5150.0,883.167373535,0.291032251325,2634.71884451
5200.0,909.742319156,0.34183766959,2712.53741015
5250.0,936.840824213,0.400949604698,2791.80586317
5300.0,964.467750796,0.469635501017,2872.53388989
5350.0,992.627945152,0.549342425316,2954.73104284
5400.0,1021.32623706,0.641720587629,3038.40674747
5450.0,1050.56743916,0.748649645543,3123.57031054
5500.0,1080.35634635,0.872268099696,3210.23093055
5550.0,1110.69773502,1.0150062035,3298.3977103
5600.0,1141.59636244,1.17962258307,3388.07967219
5650.0,1173.05696604,1.36924514981,3479.28577638
5700.0,1205.08426267,1.58741660299,3572.0249424
5750.0,1237.6829479,1.83814500109,3666.30607457
5800.0,1270.85769528,2.12596006481,3762.13809199
5850.0,1304.61315557,2.45597549504,3859.52996335
5900.0,1338.95395602,2.83395821365,3958.49074769
5950.0,1373.88469957,3.26640496376,4059.02964153
6000.0,1409.40996409,3.76062699295,4161.15603342
6050.0,1445.5343016,4.32484382768,4264.87956693
6100.0,1482.26223745,4.96828653208,4370.21021302
6150.0,1519.59826958,5.70131182701,4477.15835325
6200.0,1557.54686767,6.53552768838,4585.73487505
6250.0,1596.1124724,7.4839314845,4695.95128062
6300.0,1635.29949459,8.5610621428,4807.81981154
6350.0,1675.11231447,9.78316686696,4921.35359036
6400.0,1715.55528086,11.1683844305,5036.56678218
6450.0,1756.63271041,12.7369458913,5153.47477816
6500.0,1798.34888681,14.5113942318,5272.09440357
6550.0,1840.70806011,16.5168250631,5392.44415434
6600.0,1883.71444592,18.7811490444,5514.54446416
6650.0,1927.37222478,21.3353789151,5638.41800743
6700.0,1971.68554146,24.213942241,5764.09004143
6750.0,2016.65850436,27.45502194,5891.58879242
6800.0,2062.29518492,31.100927554,6020.9458925
6850.0,2108.5996171,35.198498023,6152.19687095
6900.0,2155.57579691,39.7995399688,6285.38170944
6950.0,2203.2276821,44.9613028403,6420.54546699
7000.0,2251.55919174,50.7469936431,6557.73898332
7050.0,2300.57420609,57.2263349196,6697.01967198
7100.0,2350.27656662,64.4761677719,6838.45241251
7150.0,2400.67007576,72.5811045478,6982.11055697
7200.0,2451.75849742,81.6342307077,7128.07705709
7250.0,2503.5455571,91.7378641135,7276.44573939
7300.0,2556.03494262,103.004372323,7427.32274034
7350.0,2609.2303047,115.557051553,7580.82812161
7400.0,2663.13525804,129.531063305,7737.09766702
7450.0,2717.7533827,145.074450669,7896.28494296
7500.0,2773.08822552,162.349226924,8058.56361761
7550.0,2829.14330219,181.532533924,8224.13005484
7600.0,2885.92209941,202.817873985,8393.20621665
7650.0,2943.42807783,226.416445834,8566.04302372
7700.0,3001.66467545,252.558542098,8742.92403036
7750.0,3060.63531088,281.495046809,8924.16962399
7800.0,3120.34338868,313.499026782,9110.14176415
7850.0,3180.79230364,348.867411314,9301.24928158
7900.0,3241.98544766,387.922767355,9497.95382978
7950.0,3303.92621581,431.015171203,9700.77655696
8000.0,3366.61801498,478.524176108,9910.30554352
8050.0,3430.06427226,530.860873254,10127.2040633
8100.0,3494.26844579,588.47004735,10352.2197154
8150.0,3559.23403624,651.832437411,10586.1944923
8200.0,3624.96460014,721.467030646,10830.0754595
8250.0,3691.4637648,797.933481833,11084.9265325
8300.0,3758.73524553,881.834641711,11351.9408864
8350.0,3826.78286473,973.819072106,11632.4537068
8400.0,3895.61057328,1074.58372923,11927.9552056
8450.0,3965.22247445,1184.87660605,12240.103387
8500.0,4035.62285074,1305.4995595,12570.7361106
8550.0,4106.81619315,1437.31111873,12921.8818221
8600.0,4178.80723402,1581.22941548,13295.7683032
8650.0,4251.60098229,1738.23524783,13694.8287672
8700.0,4325.20276244,1909.3751921,14121.7047378
8750.0,4399.61825623,2095.76485945,14579.2453578
8800.0,4474.85354746,2298.592265,15070.5031198
8850.0,4550.91516943,2519.12125676,15598.7265878
8900.0,4627.8101548,2758.69492847,16167.3512767
8950.0,4705.54608877,3018.73899373,16779.990351
9000.0,4784.13116276,3300.76473072,17440.4283474
9050.0,4863.57422947,3606.37133099,18152.6206007
9100.0,4943.88486231,3937.2475692,18920.7021253
9150.0,5025.07341287,4295.17199809,19749.0096182
9200.0,5107.15107225,4682.01167892,20642.1198502
9250.0,5190.12993396,5099.71880896,21604.9070792
9300.0,5274.02306003,5550.32505804,22642.6210481
9350.0,5358.8445517,6035.93317797,23760.9869668
9400.0,5444.60962569,6558.70579645,24966.3258039
9450.0,5531.33469809,7120.85087876,26265.6938859
9500.0,5619.03747877,7724.60411059,27667.0406401
9550.0,5707.73707765,8372.20807178,29179.3794104
9600.0,5797.4541262,9065.88843847,30812.9681574
9650.0,5888.21091671,9807.82798803,32579.4938474
9700.0,5980.03156159,10600.1396739,34492.2516548
9750.0,6072.94217558,11444.8407716,36566.3078485
9800.0,6166.97108256,12343.831017,38818.6308982
9850.0,6262.14904847,13298.8782739,41268.1719979
9900.0,6358.50954056,14311.615295,43935.8741247
9950.0,6456.08901202,15383.5499934,46844.5897977
10000.0,6554.92720928,16516.08891,50018.8935693
10050.0,6655.06749732,17710.5693785,53484.7866043
10100.0,6756.55719652,18968.291291,57269.3061977
10150.0,6859.44792267,20290.536233,61400.0691197
10200.0,6963.79592058,21678.5620478,65904.7890413
10250.0,7069.66238144,23133.5653014,70810.8105626
10300.0,7177.11373415,24656.6111938,76144.6943466
10350.0,7286.22190192,26248.5371714,81931.8726187
10400.0,7397.06451698,27909.8400701,88196.3775006
10450.0,7509.72508757,29640.556246,94960.6316002
10500.0,7624.2931128,31440.1411267,102245.28364
10550.0,7740.86414197,33307.3511538,110069.070896
10600.0,7859.53977586,35240.1285885,118448.692995
10650.0,7980.42760751,37235.4889673,127398.685943
10700.0,8103.64110048,39289.4114354,136931.289258
10750.0,8229.29940265,41396.7336349,147056.302451
10800.0,8357.52709356,43551.0545504,157780.929559
10850.0,8488.45386333,45744.6507024,169109.612245
10900.0,8622.21412129,47968.4131931,181043.853218
10950.0,8758.94653377,50211.8143839,193582.032883
11000.0,8898.79348808,52462.9160313,206719.222691
11050.0,9041.90048265,54708.4310467,220446.999789
11100.0,9188.41544453,56933.8509101,234753.268449
11150.0,9338.48797276,59123.6516549,249622.09422
11200.0,9492.26851032,61261.5876585,265033.558243
11250.0,9649.90744654,63331.078595,280963.639864
11300.0,9811.55415488,65315.6855414,297384.136113
11350.0,9977.35596948,67199.6665811,314262.628457
11400.0,10147.457108,68968.5871035,331562.506927
11450.0,10321.9975488,70609.9492585,349243.06183
11500.0,10501.1118715,72113.7941989,367259.653414
11550.0,10684.9280729,73473.222853,385563.96808
11600.0,10873.5663706,74684.7800322,404104.367668
11650.0,11067.1380089,75748.6524156,422826.335251
11700.0,11265.7440828,76668.6465613,441673.016412
11750.0,11469.474397,77451.9334293,460585.84967
11800.0,11678.406376,78108.5730087,479505.273857
11850.0,11892.6040453,78650.8581312,498371.494065
11900.0,12112.1170983,79092.5380207,517125.282861
11950.0,12336.9800694,79448.0007093,535708.784633
12000.0,12567.2116209,79731.4833789,554066.301534
12050.0,12802.8139643,79956.3939073,572145.020043
12100.0,13043.7724224,80134.7906883,589895.656539
12150.0,13290.0551381,80277.0513748,607273.000293
12200.0,13541.612935,80391.7359975,624236.337273
12250.0,13798.3793308,80485.6221824,640749.749226
12300.0,14060.2706988,80563.8727093,656782.289177
12350.0,14327.1865728,80630.2856036,672308.040919
12400.0,14599.0100863,80687.5765344,687306.074902
12450.0,14875.6085365,80737.6525181,701760.315458
12500.0,15156.8340595,80781.8486274,715659.334928
12550.0,15442.524405,80821.1141713,728996.090128
12600.0,15732.5037953,80856.1474929,741767.615035
12650.0,16026.5838567,80887.4864261,753974.68229
12700.0,16324.5646063,80915.5650805,765621.44449
12750.0,16626.2354846,80940.7476649,776715.064872
12800.0,16931.3764174,80963.348046,787265.345764
12850.0,17239.7588976,80983.6411435,797284.362
12900.0,17551.1470754,81001.8699455,806786.105453
12950.0,17865.2988455,81018.2502522,815786.145744
13000.0,18181.9669243,81032.9742249,824301.31117
13050.0,18500.8999082,81046.2132519,832349.392883
13100.0,18821.8433056,81058.120368,839948.874392
13150.0,19144.5405384,81068.8323448,847118.68761
13200.0,19468.7339056,81078.4715135,853877.995849
13250.0,19794.165507,81087.1473645,860246.003535
13300.0,20120.5781252,81094.9579419,866241.791428
13350.0,20447.7160541,81101.9911156,871884.177576
13400.0,20775.3258745,81108.325677,877191.601794
13450.0,21103.1571969,81114.0322698,882182.028622
13500.0,21430.9633488,81119.1742623,886872.870985
13550.0,21758.5019895,81123.8085426,891280.933728
13600.0,22085.5356927,81127.9861814,895422.36979
13650.0,22411.83247,81131.7530395,899312.650861
13700.0,22737.1662469,81135.1503107,902966.549545
13750.0,23061.3172853,81138.2150033,906398.131562
13800.0,23384.072558,81140.9803706,909620.75627
13850.0,23705.2260774,81143.4762976,912647.084081
13900.0,24024.5791777,81145.7296462,915489.08952
13950.0,24341.9407542,81147.764565,918158.07882
14000.0,24657.1274588,81149.6027639,920664.710797
14050.0,24969.9638588,81151.2637649,923019.020601
14100.0,25280.2825569,81152.7651237,925230.445141
14150.0,25587.9242754,81154.1226292,927307.8498
14200.0,25892.7379085,81155.3504831,929259.555843
14250.0,26194.5805431,81156.4614606,931093.368043
14300.0,26493.3174509,81157.4670553,932816.602368
14350.0,26788.8220543,81158.3776083,934436.113042
14400.0,27080.9758681,81159.2024253,935958.319152
14450.0,27369.6684178,81159.9498807,937389.230411
14500.0,27654.7971388,81160.6275122,938734.472019
14550.0,27936.2672565,81161.2421051,939999.308507
14600.0,28213.9916493,81161.7997682,941188.66649
14650.0,28487.8906974,81162.3060023,942307.156327
14700.0,28757.8921185,81162.7657612,943359.092621
14750.0,29023.930791,81163.1835071,944348.513564
14800.0,29285.9485678,81163.56326,945279.199264
14850.0,29543.894081,81163.9086424,946154.688878
14900.0,29797.7225395,81164.2229192,946978.296731
14950.0,30047.39552,81164.5090337,947753.127395
15000.0,30292.8807536,81164.7696399,948482.08981
15050.0,30534.1519084,81165.0071316,949167.910429
15100.0,30771.1883682,81165.2236686,949813.145556
15150.0,31003.975011,81165.4211999,950420.192752
15200.0,31232.5019853,81165.6014851,950991.301511
15250.0,31456.7644865,81165.7661134,951528.583162
15300.0,31676.762534,81165.9165202,952034.020085
15350.0,31892.500748,81166.0540028,952509.474308
15400.0,32103.9881305,81166.1797341,952956.695424
15450.0,32311.2378465,81166.2947749,953377.328007
15500.0,32514.2670088,81166.400085,953772.918455
15550.0,32713.0964665,81166.4965334,954144.921367
15600.0,32907.7505964,81166.5849068,954494.705452
15650.0,33098.2570985,81166.6659184,954823.559024
15700.0,33284.6467963,81166.7402145,955132.695094
15750.0,33466.9534414,81166.8083814,955423.256111
15800.0,33645.2135224,81166.870951,955696.318362
15850.0,33819.4660803,81166.9284064,955952.896062
15900.0,33989.7525272,81166.9811864,956193.945158
15950.0,34156.1164728,81167.0296898,956420.366847
16000.0,34318.6035513,81167.0742796,956633.010957
16050.0,34477.2612607,81167.1152858,956832.678928
16100.0,34632.1388044,81167.1530089,957020.126685
16150.0,34783.2869368,81167.1877229,957196.067337
16200.0,34930.7578161,81167.2196775,957361.173674
16250.0,35074.6048634,81167.2491003,957516.080482
16300.0,35214.8826264,81167.2761992,957661.386733
16350.0,35351.6466492,81167.301164,957797.657616
16400.0,35484.9533471,81167.3241683,957925.426457
16450.0,35614.8598877,81167.3453706,958045.196506
16500.0,35741.4240767,81167.364916,958157.442621
16550.0,35864.7042488,81167.3829374,958262.612846
16600.0,35984.7591651,81167.3995564,958361.129897
16650.0,36101.647914,81167.4148845,958453.392559
16700.0,36215.4298184,81167.4290239,958539.777
16750.0,36326.1643469,81167.4420684,958620.638009
16800.0,36433.9110306,81167.4541041,958696.310169
16850.0,36538.7293835,81167.4652101,958767.108952
16900.0,36640.6788289,81167.475459,958833.331767
16950.0,36739.8186287,81167.4849176,958895.258938
17000.0,36836.2078178,81167.4936472,958953.154636
17050.0,36929.9051425,81167.5017044,959007.26776
17100.0,37020.9690028,81167.5091411,959057.832762
17150.0,37109.4573991,81167.5160053,959105.070443
17200.0,37195.4278812,81167.522341,959149.18869
17250.0,37278.9375027,81167.5281889,959190.383191
17300.0,37360.0427777,81167.5335865,959228.838096
17350.0,37438.7996411,81167.5385682,959264.726656
17400.0,37515.2634121,81167.543166,959298.211824
17450.0,37589.4887607,81167.5474092,959329.446822
17500.0,37661.5296776,81167.5513249,959358.575686
17550.0,37731.439446,81167.5549382,959385.733772
17600.0,37799.2706169,81167.5582722,959411.048248
17650.0,37865.0749865,81167.5613482,959434.638549
17700.0,37928.9035763,81167.564186,959456.616819
17750.0,37990.806615,81167.5668037,959477.088322
17800.0,38050.8335235,81167.5692181,959496.151838
17850.0,38109.0329016,81167.5714448,959513.900016
17900.0,38165.4525159,81167.5734982,959530.419752
17950.0,38220.1392908,81167.5753915,959545.792515
18000.0,38273.1392998,81167.577137,959560.094668
18050.0,38324.4977613,81167.5787459,959573.397737
18100.0,38374.2590326,81167.5802289,959585.768701
18150.0,38422.4666072,81167.5815955,959597.270293
18200.0,38469.1631125,81167.5828547,959607.961259
18250.0,38514.3903104,81167.5840147,959617.896568
18300.0,38558.1890983,81167.5850833,959627.127629
18350.0,38600.5995109,81167.5860675,959635.702522
18400.0,38641.6607233,81167.5869737,959643.666197
18450.0,38681.4110551,81167.5878081,959651.060677
18500.0,38719.8879755,81167.5885762,959657.925221
18550.0,38757.1281096,81167.5892831,959664.296504
18600.0,38793.1672447,81167.5899336,959670.20877
18650.0,38828.0403379,81167.5905322,959675.693992
18700.0,38861.7815244,81167.5910828,959680.78201
18750.0,38894.4241261,81167.5915892,959685.500666
18800.0,38926.0006612,81167.5920549,959689.87593
18850.0,38956.5428537,81167.5924831,959693.932018
18900.0,38986.081644,81167.5928767,959697.691507
18950.0,39014.6471997,81167.5932384,959701.17544
19000.0,39042.2689263,81167.5935709,959704.40342
19050.0,39068.9754793,81167.5938763,959707.393713
19100.0,39094.7947752,81167.5941568,959710.163323
19150.0,39119.7540042,81167.5944145,959712.728086
19200.0,39143.8796421,81167.5946511,959715.10274
19250.0,39167.1974625,81167.5948683,959717.300998
19300.0,39189.7325499,81167.5950677,959719.33562
19350.0,39211.5093121,81167.5952506,959721.218472
19400.0,39232.5514927,81167.5954185,959722.960588
19450.0,39252.8821848,81167.5955725,959724.572225
19500.0,39272.5238429,81167.5957138,959726.062918
19550.0,39291.4982968,81167.5958433,959727.441523
19600.0,39309.8267639,81167.5959621,959728.716271
19650.0,39327.5298625,81167.596071,959729.894804
19700.0,39344.6276244,81167.5961708,959730.984219
19750.0,39361.139508,81167.5962622,959731.991105
19800.0,39377.0844111,81167.596346,959732.921577
19850.0,39392.4806836,81167.5964227,959733.781308
19900.0,39407.34614,81167.596493,959734.575563
19950.0,39421.6980718,81167.5965573,959735.309225
20000.0,39435.5532606,81167.5966162,959735.986823
20050.0,39448.927989,81167.5966701,959736.612554
20100.0,39461.8380551,81167.5967194,959737.190313
20150.0,39474.2987818,81167.5967646,959737.723707
20200.0,39486.3250265,81167.5968059,959738.216071
20250.0,39497.9311993,81167.5968436,959738.670503
20300.0,39509.1312731,81167.5968781,959739.089876
20350.0,39519.9387916,81167.5969097,959739.476845
20400.0,39530.3668806,81167.5969386,959739.83387
20450.0,39540.4282606,81167.5969649,959740.163226
20500.0,39550.1352578,81167.596989,959740.467022
20550.0,39559.499814,81167.597011,959740.747208
20600.0,39568.5334967,81167.5970311,959741.005589
20650.0,39577.2475097,81167.5970495,959741.243833
20700.0,39585.6527031,81167.5970662,959741.463486
20750.0,39593.7595834,81167.5970815,959741.665975
20800.0,39601.5783229,81167.5970955,959741.852621
20850.0,39609.1187685,81167.5971083,959742.024646
20900.0,39616.3904514,81167.5971199,959742.183177
20950.0,39623.4025962,81167.5971305,959742.329257
21000.0,39630.16413,81167.5971401,959742.46385
21050.0,39636.6836904,81167.597149,959742.587847
21100.0,39642.9696342,81167.597157,959742.70207
21150.0,39649.0300458,81167.5971643,959742.80728
21200.0,39654.8727447,81167.597171,959742.904177
21250.0,39660.505294,81167.5971771,959742.993411
21300.0,39665.9350076,81167.5971826,959743.075578
21350.0,39671.1689581,81167.5971877,959743.151233
21400.0,39676.2139837,81167.5971923,959743.220884
21450.0,39681.0766952,81167.5971964,959743.285002
21500.0,39685.7634835,81167.5972003,959743.344022
21550.0,39690.2805259,81167.5972037,959743.398343
21600.0,39694.6337926,81167.5972069,959743.448336
21650.0,39698.8290536,81167.5972097,959743.494342
21700.0,39702.8718843,81167.5972123,959743.536674
21750.0,39706.7676721,81167.5972147,959743.575624
21800.0,39710.5216219,81167.5972169,959743.611457
21850.0,39714.1387621,81167.5972188,959743.644422
21900.0,39717.6239502,81167.5972206,959743.674745
21950.0,39720.981878,81167.5972222,959743.702635
22000.0,39724.217077,81167.5972237,959743.728286
22050.0,39727.3339236,81167.597225,959743.751876
22100.0,39730.3366439,81167.5972263,959743.773569
22150.0,39733.2293188,81167.5972274,959743.793516
22200.0,39736.0158885,81167.5972284,959743.811855
22250.0,39738.700157,81167.5972293,959743.828716
22300.0,39741.2857969,81167.5972301,959743.844217
22350.0,39743.7763534,81167.5972308,959743.858465
22400.0,39746.1752482,81167.5972315,959743.871562
22450.0,39748.4857844,81167.5972321,959743.8836
22500.0,39750.7111495,81167.5972327,959743.894663
22550.0,39752.8544199,81167.5972332,959743.904831
22600.0,39754.9185642,81167.5972336,959743.914173
22650.0,39756.9064469,81167.5972341,959743.922758
22700.0,39758.8208319,81167.5972344,959743.930646
22750.0,39760.6643859,81167.5972348,959743.937894
22800.0,39762.4396816,81167.5972351,959743.944552
22850.0,39764.1492008,81167.5972354,959743.950668
22900.0,39765.7953377,81167.5972356,959743.956286
22950.0,39767.3804015,81167.5972358,959743.961447
23000.0,39768.9066198,81167.597236,959743.966187
23050.0,39770.3761408,81167.5972362,959743.97054
23100.0,39771.7910364,81167.5972364,959743.974538
23150.0,39773.1533047,81167.5972365,959743.97821
23200.0,39774.4648725,81167.5972367,959743.981581
23250.0,39775.7275976,81167.5972368,959743.984677
23300.0,39776.9432716,81167.5972369,959743.98752
23350.0,39778.1136217,81167.597237,959743.990129
23400.0,39779.2403134,81167.5972371,959743.992525
23450.0,39780.324952,81167.5972372,959743.994725
23500.0,39781.3690853,81167.5972373,959743.996744
23550.0,39782.3742054,81167.5972373,959743.998598
23600.0,39783.3417506,81167.5972374,959744.000299
23650.0,39784.273107,81167.5972374,959744.001861
23700.0,39785.169611,81167.5972375,959744.003294
23750.0,39786.0325503,81167.5972375,959744.004609
23800.0,39786.8631663,81167.5972376,959744.005817
23850.0,39787.662655,81167.5972376,959744.006924
23900.0,39788.4321692,81167.5972376,959744.007941
23950.0,39789.1728199,81167.5972377,959744.008874
24000.0,39789.8856774,81167.5972377,959744.00973
24050.0,39790.5717731,81167.5972377,959744.010515
24100.0,39791.232101,81167.5972377,959744.011235
24150.0,39791.8676187,81167.5972378,959744.011897
24200.0,39792.4792486,81167.5972378,959744.012503
24250.0,39793.0678797,81167.5972378,959744.013059
24300.0,39793.6343682,81167.5972378,959744.01357
24350.0,39794.1795392,81167.5972378,959744.014038
24400.0,39794.7041873,81167.5972378,959744.014467
24450.0,39795.209078,81167.5972378,959744.014861
24500.0,39795.6949487,81167.5972379,959744.015222
24550.0,39796.1625098,81167.5972379,959744.015554
24600.0,39796.6124453,81167.5972379,959744.015858
24650.0,39797.0454143,81167.5972379,959744.016136
24700.0,39797.4620513,81167.5972379,959744.016392
24750.0,39797.8629676,81167.5972379,959744.016626
24800.0,39798.2487519,81167.5972379,959744.016841
24850.0,39798.6199712,81167.5972379,959744.017038
24900.0,39798.9771713,81167.5972379,959744.017219
24950.0,39799.320878,81167.5972379,959744.017384
25000.0,39799.6515977,81167.5972379,959744.017536
25050.0,39799.9698177,81167.5972379,959744.017676
25100.0,39800.2760077,81167.5972379,959744.017803
25150.0,39800.5706195,81167.5972379,959744.01792
25200.0,39800.8540885,81167.5972379,959744.018028
25250.0,39801.1268336,81167.5972379,959744.018126
25300.0,39801.3892584,81167.5972379,959744.018216
25350.0,39801.6417512,81167.5972379,959744.018299
25400.0,39801.8846862,81167.5972379,959744.018375
25450.0,39802.1184232,81167.5972379,959744.018444
25500.0,39802.3433091,81167.5972379,959744.018508
25550.0,39802.5596774,81167.5972379,959744.018566
25600.0,39802.7678494,81167.5972379,959744.01862
25650.0,39802.9681343,81167.5972379,959744.018669
25700.0,39803.1608299,81167.5972379,959744.018714
25750.0,39803.3462227,81167.5972379,959744.018755
25800.0,39803.5245885,81167.5972379,959744.018793
25850.0,39803.6961928,81167.5972379,959744.018827
25900.0,39803.8612913,81167.5972379,959744.018859
25950.0,39804.0201297,81167.5972379,959744.018888
26000.0,39804.1729451,81167.5972379,959744.018915
26050.0,39804.3199651,81167.5972379,959744.018939
26100.0,39804.4614092,81167.5972379,959744.018961
26150.0,39804.5974884,81167.5972379,959744.018982
26200.0,39804.7284059,81167.5972379,959744.019001
26250.0,39804.8543572,81167.5972379,959744.019018
26300.0,39804.9755305,81167.5972379,959744.019033
26350.0,39805.0921069,81167.5972379,959744.019048
26400.0,39805.2042606,81167.5972379,959744.019061
26450.0,39805.3121595,81167.5972379,959744.019073
26500.0,39805.4159648,81167.5972379,959744.019084
26550.0,39805.5158318,81167.5972379,959744.019094
26600.0,39805.6119102,81167.5972379,959744.019104
26650.0,39805.7043436,81167.5972379,959744.019112
26700.0,39805.7932705,81167.5972379,959744.01912
26750.0,39805.878824,81167.5972379,959744.019127
26800.0,39805.9611322,81167.5972379,959744.019134
26850.0,39806.0403186,81167.5972379,959744.01914
26900.0,39806.1165017,81167.5972379,959744.019145
26950.0,39806.1897956,81167.5972379,959744.01915
27000.0,39806.2603103,81167.5972379,959744.019155
27050.0,39806.3281514,81167.5972379,959744.019159
27100.0,39806.3934206,81167.5972379,959744.019163
27150.0,39806.4562157,81167.5972379,959744.019167
27200.0,39806.5166308,81167.5972379,959744.01917
27250.0,39806.5747566,81167.5972379,959744.019173
27300.0,39806.6306801,81167.5972379,959744.019176
27350.0,39806.6844852,81167.5972379,959744.019178
27400.0,39806.7362526,81167.5972379,959744.01918
27450.0,39806.7860598,81167.5972379,959744.019182
27500.0,39806.8339814,81167.5972379,959744.019184
