Time(Sec),IC-RP,SMAC,EC-RP,,
0,0,0,0,,
4.15E-06,3.05E-39,0,0,,
1.24E-05,5.14E-38,0,0,,
11674.04785,121373.0547,97064.02344,26645.64258
11675.3584,121397.4922,97070.53125,26767.77539
11676.66992,121421.9297,97076.625,26890.28906
11677.98145,121446.375,97082.32813,27013.1875
11679.29199,121470.8203,97087.65625,27136.46875
11680.47266,121492.8281,97092.14844,27247.75
11681.65234,121514.8438,97096.375,27359.3418
11682.83203,121536.8594,97100.34375,27471.24414
11684.0127,121558.8828,97104.07813,27583.45703
11685.19238,121580.9063,97107.57813,27695.97852
11686.37305,121602.9375,97110.86719,27808.8125
11687.55273,121624.9688,97113.94531,27921.95508
11688.73242,121647.0078,97116.83594,28035.4082
11689.91309,121669.0469,97119.54688,28149.17188
11690.97461,121688.8906,97121.83594,28251.82422
11692.03711,121708.7344,97123.98438,28354.72656
11693.09863,121728.5781,97126.01563,28457.88086
11694.16113,121748.4297,97127.92188,28561.28711
11695.22266,121768.2891,97129.71875,28664.94141
11696.28516,121788.1484,97131.40625,28768.84961
11697.34668,121808.0078,97132.98438,28873.00586
11698.40918,121827.875,97134.46875,28977.41406
11699.47168,121847.7422,97135.86719,29082.07227
11700.42676,121865.6328,97137.03906,29176.47852
11701.38281,121883.5156,97138.14844,29271.08789
11702.33887,121901.4141,97139.19531,29365.90039
11703.29492,121919.3047,97140.17969,29460.91602
11704.64063,121944.5,97141.46094,29595.02539
11705.98633,121969.7031,97142.63281,29729.53711
11707.33203,121994.9141,97143.71094,29864.44922
11708.67773,122020.125,97144.6875,29999.76367
11710.02344,122045.3516,97145.57031,30135.47852
11711.36914,122070.5781,97146.375,30271.5957
11712.71484,122095.8047,97147.10156,30408.11133
11714.05957,122121.0469,97147.75,30545.0293
11715.40527,122146.2891,97148.33594,30682.34766
11716.75098,122171.5391,97148.85938,30820.06641
11718.09668,122196.7969,97149.32031,30958.18555
11719.44238,122222.0547,97149.73438,31096.70313
11720.78809,122247.3281,97150.08594,31235.62109
11722,122270.0703,97150.36719,31360.99023
11723.21094,122292.8203,97150.60938,31486.68164
11724.42188,122315.5781,97150.82031,31612.69531
11725.63281,122338.3438,97150.99219,31739.03516
11726.84375,122361.1094,97151.14063,31865.69531
11727.93359,122381.6016,97151.25,31979.9668
11729.02441,122402.1016,97151.33594,32094.5
11730.11426,122422.6016,97151.40625,32209.29492
11731.2041,122443.1094,97151.45313,32324.34961
11732.29395,122463.6172,97151.47656,32439.66602
11733.38379,122484.1328,97151.49219,32555.24414
11734.47363,122504.6484,97151.48438,32671.08203
11736.6543,122545.7031,97151.4375,32903.54297
11738.61621,122582.6563,97151.34375,33113.64844
11740.57813,122619.6328,97151.21094,33324.59375
11742.54004,122656.6172,97151.03906,33536.38672
11744.50195,122693.6172,97150.84375,33749.01953
11746.46387,122730.6328,97150.60938,33962.49219
11748.42578,122767.6563,97150.35938,34176.80859
11750.3877,122804.6953,97150.08594,34391.96094
11752.34961,122841.7578,97149.78906,34607.95313
11754.31152,122878.8203,97149.46875,34824.78516
11756.27441,122915.9063,97149.14063,35042.45703
11758.23633,122953,97148.79688,35260.96094
11760.19824,122990.1172,97148.4375,35480.30078
11762.16016,123027.2422,97148.0625,35700.47656
11764.12207,123064.3828,97147.6875,35921.48828
11766.08398,123101.5391,97147.29688,36143.32813
11768.0459,123138.7031,97146.89844,36366.00391
11770.00781,123175.8906,97146.49219,36589.51172
11771.96973,123213.0859,97146.07813,36813.84766
11773.93164,123250.3047,97145.65625,37039.01172
11775.89355,123287.5313,97145.23438,37265.00781
11777.85547,123324.7734,97144.80469,37491.82813
11779.81836,123362.0313,97144.375,37719.47656
11781.78027,123399.3047,97143.9375,37947.95313
11783.74219,123436.5938,97143.5,38177.25
11785.7041,123473.8984,97143.05469,38407.37109
11787.66602,123511.2188,97142.60938,38638.31641
11789.62793,123548.5547,97142.16406,38870.08203
11791.58984,123585.9063,97141.71094,39102.66797
11793.55176,123623.2656,97141.25781,39336.07422
11795.51367,123660.6484,97140.8125,39570.30078
11797.47559,123698.0469,97140.35156,39805.33984
11799.4375,123735.4609,97139.89844,40041.19922
11801.39941,123772.8906,97139.44531,40277.87109
11803.3623,123810.3359,97138.98438,40515.35938
11805.32422,123847.7969,97138.52344,40753.66016
11807.28613,123885.2734,97138.07031,40992.76953
11809.88672,123934.9844,97137.46094,41311.02734
11812.48828,123984.7266,97136.84375,41630.70703
11815.08984,124034.4922,97136.23438,41951.80469
11817.69043,124084.2891,97135.625,42274.32422
11820.29199,124134.1172,97135.00781,42598.25
11822.89258,124183.9766,97134.39844,42923.59375
11825.49414,124233.8594,97133.78125,43250.33984
11828.0957,124283.7813,97133.17188,43578.49219
11830.69629,124333.7266,97132.55469,43908.05078
11833.29785,124383.7031,97131.9375,44239.00391
11835.89844,124433.7109,97131.32031,44571.35547
11838.5,124483.75,97130.71094,44905.09766
11841.10156,124533.8203,97130.09375,45240.23438
11843.70215,124583.9141,97129.47656,45576.75391
11846.30371,124634.0469,97128.85938,45914.66016
11848.64453,124679.1953,97128.30469,46219.95313
11850.98535,124724.3594,97127.75,46526.36328
11853.32617,124769.5625,97127.19531,46833.89063
11855.66797,124814.7813,97126.64063,47142.52734
11858.00879,124860.0313,97126.08594,47452.26953
11860.34961,124905.3047,97125.53125,47763.12109
11862.69043,124950.6016,97124.97656,48075.07813
11865.03223,124995.9297,97124.42188,48388.13672
11867.37305,125041.2891,97123.86719,48702.29297
11869.71387,125086.6641,97123.3125,49017.54688
11872.57129,125142.1016,97122.64063,49403.84766
11875.42969,125197.5703,97121.96094,49791.77344
11878.28711,125253.0859,97121.28125,50181.32031
11884.00195,125364.2344,97119.92969,50965.26172
11889.00488,125461.6484,97118.74219,51656.69922
11894.00684,125559.2031,97117.55469,52353.03516
11899.00977,125656.8828,97116.375,53054.24609
11904.01172,125754.6953,97115.1875,53760.30078
11909.01465,125852.6406,97114,54471.17578
11914.0166,125950.7266,97112.8125,55186.84375
11924.02148,126147.3047,97110.4375,56632.44531
11934.02637,126344.4375,97108.07031,58096.87891
11944.03125,126542.1484,97105.69531,59579.91797
11954.03613,126740.4453,97103.32031,61081.32813
11964.04102,126939.3359,97100.95313,62600.86719
11974.0459,127138.8438,97098.57813,64138.29688
11984.05078,127338.9766,97096.20313,65693.35938
11994.05566,127539.75,97093.82813,67265.8125
12004.06055,127741.1797,97091.45313,68855.39063
12014.06543,127943.2734,97089.08594,70461.84375
12034.0752,128349.5156,97084.33594,73724.28125
12054.08398,128758.6016,97079.58594,77050.96875
12074.09375,129170.6484,97074.83594,80439.71875
12094.10352,129585.7734,97070.08594,83888.26563
12114.11328,130004.0938,97065.33594,87394.3125
12154.13281,130850.8203,97055.83594,94569.61719
12190.15039,131625.0625,97047.28906,101200.4141
12226.16797,132411.6406,97038.73438,107980.5156
12262.18555,133211.3125,97030.17969,114895.7109
12298.20215,134024.875,97021.63281,121931.6875
12334.21973,134853.125,97013.07813,129074.1641
12370.2373,135696.8594,97004.52344,136308.9375
12406.25488,136556.9063,96995.96875,143621.9063
12434.11328,137233.8438,96989.35156,149323
12461.9707,137921.4219,96982.74219,155056.2344
12489.8291,138620.0313,96976.125,160815.375
12517.68652,139330.0625,96969.50781,166594.3125
12542.75879,139979.1875,96963.55469,171807.3125
12567.83105,140638.1719,96957.60156,177027.2188
12592.90332,141307.2969,96951.64844,182249.8594
12617.97559,141986.8594,96945.69531,187471.1406
12643.04785,142677.125,96939.74219,192687.0938
12668.12012,143378.4063,96933.78906,197893.8594
12693.19238,144090.9531,96927.83594,203087.6875
12718.26465,144815.0781,96921.88281,208264.9531
12743.33691,145551.0469,96915.9375,213422.1406
12768.40918,146299.1563,96909.98438,218555.8594
12793.48145,147059.6563,96904.03125,223662.8438
12818.55371,147832.8281,96898.07813,228739.9531
12843.62598,148618.9688,96892.125,233784.1719
12868.69824,149418.3125,96886.17969,238792.625
12893.77051,150231.1563,96880.22656,243762.5469
12943.91504,151898.3125,96868.32813,253576.5156
12994.05859,153622.5,96856.42969,263206.6875
13044.20313,155405.6719,96844.53125,272635.7813
13094.34766,157249.7344,96832.63281,281848.5938
13144.49219,159156.4688,96820.74219,290831.8438
13194.63672,161127.5625,96808.85156,299574.2813
13244.78125,163164.625,96796.95313,308066.5
13294.92578,165269.0781,96785.0625,316300.8125
13330.11621,166786.9219,96776.71875,321922.25
13365.30566,168339.0469,96768.38281,327412.1563
13396.97754,169765.5938,96760.875,332239.5938
13428.64844,171220.4688,96753.36719,336958.875
13460.31934,172703.9063,96745.85938,341569.5938
13491.99023,174216.125,96738.35156,346071.5313
13523.66211,175757.2969,96730.84375,350464.7188
13555.33301,177327.5625,96723.34375,354749.2813
13583.83691,178765.7813,96716.58594,358512.8125
13612.34082,180227.75,96709.83594,362189.0938
13640.84473,181713.5156,96703.08594,365778.5625
13669.34961,183223.0938,96696.32813,369281.75
13697.85352,184756.5156,96689.57813,372699.3438
13726.35742,186313.7656,96682.82813,376032.0625
13754.86133,187894.8281,96676.07813,379280.75
13780.51465,189338.0781,96670,382133.4375
13806.16895,190800.5313,96663.92969,384919.5
13831.82227,192282.1094,96657.85156,387639.6563
13857.47559,193782.7188,96651.78125,390294.7188
13883.12988,195302.2656,96645.70313,392885.4375
13908.7832,196840.6719,96639.63281,395412.6875
13934.43652,198397.7969,96633.5625,397877.375
13960.09082,199973.4844,96627.48438,400280.3438
13985.74414,201567.625,96621.41406,402622.5
14011.39746,203180.0156,96615.34375,404904.8438
14037.05176,204810.5,96609.27344,407128.3125
14088.3584,208124.9219,96597.13281,411402.4688
14132.91602,211060,96586.59375,414932.5313
14177.47363,214046.4844,96576.05469,418299.2188
14222.03027,217082.9531,96565.51563,421507.8438
14266.58789,220167.9063,96554.97656,424563.8438
14311.14453,223299.6875,96544.4375,427472.5313
14355.70215,226476.5469,96533.90625,430239.3438
14400.25977,229696.6094,96523.36719,432869.5938
14444.81641,232957.8906,96512.83594,435368.5625
14489.37402,236258.3125,96502.30469,437741.4688
14533.93066,239595.6875,96491.77344,439993.4688
14578.48828,242967.75,96481.25,442129.5313
14623.0459,246372.1406,96470.71875,444154.625
14667.60254,249806.4531,96460.19531,446073.5625
14712.16016,253268.1563,96449.67188,447891
14752.26172,256405.0156,96440.19531,449443.7188
14792.36328,259560.0938,96430.72656,450921.1875
14832.46484,262731.4688,96421.25781,452326.5313
14868.55566,265598,96412.73438,453532.2188
14904.64746,268474.7188,96404.21875,454684.0938
14940.73828,271360.125,96395.69531,455784.3438
14976.83008,274252.8125,96387.17969,456834.9375
15012.92188,277151.2813,96378.66406,457837.875
15045.40332,279763.625,96371,458701.375
15077.88574,282378.4063,96363.33594,459529.1875
15107.12012,284732.9375,96356.4375,460244.7813
15136.35352,287087.7813,96349.53906,460933.5
15165.58789,289442.2188,96342.64063,461596.2188
15194.82227,291795.4375,96335.75,462233.8125
15253.29004,296495.2188,96321.95313,463437.125
15302.75586,300460.8438,96310.28906,464384.25
15352.22168,304412.9688,96298.63281,465270.4063
15401.6875,308348.1563,96286.96875,466099.1875
15451.15332,312263,96275.3125,466873.9688
15500.61816,316154.1563,96263.64844,467598
15550.08398,320018.4688,96251.99219,468274.2813
15599.5498,323852.7813,96240.34375,468905.75
15649.01563,327654.2188,96228.6875,469495.0625
15698.48145,331419.875,96217.03906,470044.8438
15747.94727,335147.0313,96205.39063,470557.5
15797.41309,338833.1563,96193.74219,471035.3438
15846.87891,342475.7813,96182.09375,471480.5
15881.89551,345026.8438,96173.85156,471776.9688
15916.91211,347554.1875,96165.60938,472058.7813
15951.92871,350057.0938,96157.36719,472326.5625
15986.94629,352534.8438,96149.125,472580.9375
16021.96289,354986.7813,96140.88281,472822.5313
16056.97949,357412.2813,96132.64844,473051.9063
16091.99609,359810.7813,96124.40625,473269.625
16127.0127,362181.6875,96116.17188,473476.1563
16197.04688,366838.8438,96099.69531,473857.7813
16260.07715,370931.2188,96084.875,474167.875
16323.10742,374927.375,96070.05469,474449
16386.13672,378825.4375,96055.23438,474703.4063
16449.16797,382623.8125,96040.42188,474933.2813
16512.19727,386321.25,96025.60938,475140.5
16575.22852,389916.9063,96010.80469,475326.875
16638.25781,393410.1563,95995.99219,475494.0938
16701.28906,396800.7188,95981.19531,475643.5938
16764.31836,400088.5938,95966.39063,475776.8125
16827.34766,403274,95951.59375,475895
16890.37891,406357.4375,95936.79688,475999.3125
16953.4082,409339.6563,95922.00781,476090.875
17016.43945,412221.5625,95907.21094,476170.625
17079.46875,415004.2813,95892.42969,476239.4688
17142.5,417689.125,95877.64063,476298.25
17205.5293,420277.5,95862.85938,476347.7188
17268.56055,422771.0625,95848.07813,476388.5938
17331.58984,425171.5,95833.30469,476421.5
17394.62109,427480.625,95818.53125,476447.0313
17457.65039,429700.4375,95803.75781,476465.7188
17520.68164,431832.9063,95788.99219,476478.0938
17583.71094,433880.0938,95774.22656,476484.5938
17646.74023,435844.1875,95759.46094,476485.625
17709.77148,437727.3438,95744.70313,476481.5625
17772.80078,439531.8125,95729.94531,476472.8125
17835.83203,441259.8125,95715.1875,476459.6875
17898.86133,442913.5938,95700.4375,476442.4688
17961.89258,444495.4688,95685.6875,476421.4688
18024.92188,446007.6563,95670.9375,476396.9063
18087.95313,447452.4375,95656.19531,476369.0313
18144.67969,448697,95642.92969,476341.2813
18201.40625,449890.375,95629.66406,476311.1875
18258.13477,451034.2188,95616.39844,476278.9063
18314.86133,452130.0938,95603.13281,476244.5
18371.58789,453179.5625,95589.875,476208.1563
18428.31641,454184.1563,95576.61719,476169.9375
18485.04297,455145.4375,95563.36719,476129.9375
18541.76953,456064.8125,95550.11719,476088.3125
18598.49805,456943.8125,95536.86719,476045.125
18655.22461,457783.8438,95523.61719,476000.4688
18711.95117,458586.2813,95510.36719,475954.375
18768.67773,459352.4688,95497.125,475907
18825.40625,460083.7813,95483.88281,475858.3438
18882.13281,460781.5,95470.64844,475808.5
18938.85938,461446.8438,95457.40625,475757.5
18995.58789,462081.0938,95444.17188,475705.4688
19052.31445,462685.4063,95430.9375,475652.4063
19109.04102,463260.9375,95417.71094,475598.375
19165.76953,463808.8438,95404.48438,475543.4063
19222.49609,464330.1563,95391.25781,475487.5625
19279.22266,464825.9688,95378.03125,475430.9063
19335.95117,465297.3125,95364.8125,475373.4375
19392.67773,465745.125,95351.58594,475315.2188
19449.4043,466170.375,95338.375,475256.2813
19506.13281,466573.9688,95325.15625,475196.6563
19562.85938,466956.8438,95311.94531,475136.375
19619.58594,467319.8438,95298.73438,475075.4688
19676.31445,467663.75,95285.52344,475013.9375
19733.04102,467989.4063,95272.32031,474951.875
19784.0957,468267.5313,95260.42969,474895.5
19835.15039,468532,95248.54688,474838.75
19886.20508,468783.3438,95236.67188,474781.5625
19937.25781,469022.0938,95224.78906,474723.9688
19988.3125,469248.7188,95212.91406,474666
20039.36719,469463.7188,95201.03906,474607.6563
20090.42188,469667.5,95189.16406,474549
20141.47656,469860.5313,95177.28906,474489.9688
20192.53125,470043.2188,95165.42188,474430.625
20243.58594,470215.9688,95153.55469,474370.9688
20294.64063,470379.2188,95141.6875,474311
20345.69336,470533.2813,95129.82031,474250.7188
20396.74805,470678.5313,95117.96094,474190.1875
20447.80273,470815.375,95106.10156,474129.375
20498.85742,470944.0938,95094.24219,474068.3125
20549.91211,471065,95082.38281,474006.9688
20600.9668,471178.4688,95070.52344,473945.375
20652.02148,471284.75,95058.67188,473883.5625
20703.07617,471384.1563,95046.82031,473821.5313
20754.13086,471476.9688,95034.96875,473759.2813
20805.18359,471563.4375,95023.11719,473696.8125
20856.23828,471643.8438,95011.27344,473634.125
20907.29297,471718.4375,94999.42188,473571.25
20958.34766,471787.4063,94987.57813,473508.1563
21009.40234,471851.0313,94975.74219,473444.9063
21055.35156,471903.9063,94965.08594,473387.8125
21101.30078,471952.75,94954.42969,473330.5938
21147.25,471997.7188,94943.77344,473273.2188
21193.19922,472039,94933.125,473215.7188
21239.14648,472076.6875,94922.46875,473158.0938
21285.0957,472110.9375,94911.82031,473100.3438
21331.04492,472141.875,94901.17188,473042.4688
21376.99414,472169.5938,94890.53125,472984.4688
21422.94336,472194.2813,94879.88281,472926.375
21468.89258,472215.9688,94869.24219,472868.125
21514.8418,472234.8438,94858.60156,472809.8125
21560.79102,472250.9375,94847.95313,472751.375
21606.74023,472264.4375,94837.32031,472692.8438
21652.6875,472275.375,94826.67969,472634.2188
21698.63672,472283.875,94816.04688,472575.4688
21744.58594,472290.0313,94805.40625,472516.6563
21790.53516,472293.9375,94794.77344,472457.7188
21836.48438,472295.6563,94784.14063,472398.7188
21882.43359,472295.2813,94773.50781,472339.625
21928.38281,472292.875,94762.88281,472280.4688
21974.33203,472288.5625,94752.25781,472221.2188
22020.28125,472282.375,94741.625,472161.875
22066.23047,472274.4063,94731,472102.4688
22112.17773,472264.6875,94720.375,472043
22158.12695,472253.3438,94709.75781,471983.4375
22204.07617,472240.375,94699.13281,471923.8125
22250.02539,472225.9063,94688.51563,471864.125
22295.97461,472209.9375,94677.89844,471804.375
22341.92383,472192.5625,94667.28125,471744.5625
22387.87305,472173.8125,94656.66406,471684.6563
22433.82227,472153.75,94646.05469,471624.7188
22479.77148,472132.4375,94635.4375,471564.7188
22525.7207,472109.9063,94624.82813,471504.6563
22571.66797,472086.1875,94614.21875,471444.5625
22617.61719,472061.375,94603.60938,471384.4063
22663.56641,472035.4688,94593,471324.1875
22709.51563,472008.5313,94582.39844,471263.9063
22755.46484,471980.5938,94571.79688,471203.5938
22801.41406,471951.6875,94561.19531,471143.25
22847.36328,471921.875,94550.59375,471082.8438
22888.7168,471894.2813,94541.04688,471028.4375
22930.07031,471866,94531.51563,470974
22971.42578,471837.0625,94521.97656,470919.5
23012.7793,471807.4375,94512.4375,470865
23054.13281,471777.2188,94502.90625,470810.4688
23091.35156,471749.5,94494.32031,470761.3438
23128.57031,471721.3125,94485.74219,470712.2188
23165.78906,471692.6875,94477.16406,470663.0625
23203.00781,471663.5938,94468.58594,470613.875
23240.22656,471634.0625,94460.00781,470564.6875
23277.44531,471604.1563,94451.42969,470515.4375
23314.66406,471573.8125,94442.85938,470466.2188
23389.10156,471512,94425.71094,470367.6563
23463.53906,471448.7188,94408.5625,470269
23612.41406,471318.1563,94374.28906,470071.5
23740.85547,471201.5938,94344.72656,469900.9063
23869.29688,471081.8438,94315.17969,469730.125
23997.73828,470959.2188,94285.64063,469559.1875
24126.17969,470834.0625,94256.11719,469388.0938
24254.62109,470706.5938,94226.59375,469216.875
24383.0625,470577.0625,94197.09375,469045.5313
24511.50391,470445.7188,94167.59375,468874.0938
24639.94531,470312.75,94138.11719,468702.5313
24768.38672,470178.3125,94108.64063,468530.9375
24896.82813,470042.5625,94079.17969,468359.25
25025.26953,469905.6875,94049.72656,468187.5313
25153.71094,469767.7813,94020.28906,468015.75
25282.15234,469628.9375,93990.85938,467843.9063
25410.59375,469489.2813,93961.44531,467672.0625
25539.03516,469348.9063,93932.03906,467500.1875
25667.47656,469207.875,93902.64063,467328.2813
25795.91797,469066.2813,93873.25781,467156.4063
25924.35938,468924.1563,93843.88281,466984.5
26052.80078,468781.625,93814.52344,466812.5938
26181.24219,468638.6875,93785.17188,466640.6875
26309.68359,468495.375,93755.82813,466468.8125
26438.125,468351.7813,93726.5,466296.9375
26566.56836,468207.9063,93697.17969,466125.0938
26695.00977,468063.7813,93667.86719,465953.2813
26823.45117,467919.4688,93638.57031,465781.4688
26951.89258,467775,93609.28906,465609.7188
27080.33398,467630.3438,93580.00781,465438
27208.77539,467485.5625,93550.74219,465266.3125
27298.48047,467384.375,93530.3125,465146.4375
27388.18555,467283.1563,93509.88281,465026.5625
27477.89258,467181.875,93489.46094,464906.75
27567.59766,467080.5625,93469.04688,464786.9063
27648.33398,466989.3438,93450.67969,464679.0938
27729.06836,466898.0938,93432.3125,464571.3125
27809.80469,466806.8438,93413.94531,464463.5313
27890.53906,466715.5625,93395.59375,464355.7813
27971.27539,466624.2813,93377.24219,464248.0313
28052.00977,466532.9688,93358.89063,464140.3438
28132.74609,466441.6563,93340.54688,464032.625
28213.48047,466350.3438,93322.20313,463924.9688
28294.2168,466259,93303.86719,463817.3125
28374.95117,466167.6563,93285.53906,463709.6875
28455.6875,466076.3438,93267.21094,463602.0938
28617.1582,465893.6563,93230.57031,463386.9688
28778.62891,465710.9688,93193.94531,463171.9375
28940.09961,465528.3125,93157.33594,462957
29101.57031,465345.6875,93120.74219,462742.1563
29263.03906,465163.0938,93084.17188,462527.4375
29424.50977,464980.5313,93047.61719,462312.7813
29747.45117,464615.5313,92974.55469,461883.8438
30070.39258,464250.7813,92901.5625,461455.3438
30393.33398,463886.2813,92828.63281,461027.2813
30716.27539,463522.0313,92755.77344,460599.625
31039.2168,463158.0625,92682.99219,460172.4688
31362.1582,462794.4063,92610.26563,459745.75
31685.09961,462431.0625,92537.61719,459319.4688
32008.04102,462068.0313,92465.03125,458893.6563
32330.98242,461705.3125,92392.51563,458468.3125
32653.92383,461342.9375,92320.0625,458043.4375
32976.86328,460980.875,92247.6875,457619.0313
33299.80469,460619.125,92175.375,457195.0938
33622.74609,460257.75,92103.125,456771.5938
33945.6875,459896.6875,92030.94531,456348.5938
34268.62891,459535.9688,91958.83594,455926.0313
34591.57031,459175.5625,91886.79688,455503.9375
34914.51172,458815.5,91814.82031,455082.3438
35237.45313,458455.7813,91742.90625,454661.1875
35560.39453,458096.375,91671.07031,454240.5
35851.04297,457773.2188,91606.46875,453862.2813
36141.6875,457450.3438,91541.92188,453484.4375
36432.33594,457127.7188,91477.42969,453107
36722.98438,456805.375,91413,452729.9063
36940.39063,456564.4375,91364.83594,452448.0938
37157.79688,456323.625,91316.70313,452166.4688
37375.20313,456083,91268.59375,451885.0938
37592.60938,455842.5,91220.52344,451603.9063
37810.01563,455602.1563,91172.48438,451322.9375
38027.42188,455361.9688,91124.46875,451042.1563
38244.82813,455121.9375,91076.48438,450761.5938
38462.23438,454882.0625,91028.53906,450481.25
38679.64063,454642.3438,90980.61719,450201.125
38897.04688,454402.75,90932.72656,449921.1875
39114.45313,454163.3125,90884.85938,449641.4688
39331.85938,453924.0313,90837.03125,449361.9688
39549.26563,453684.9063,90789.22656,449082.6563
39766.67188,453445.9375,90741.46094,448803.5625
39984.07813,453207.0938,90693.71875,448524.6563
40201.48438,452968.4375,90646.00781,448246
40418.89063,452729.9063,90598.32813,447967.5313
40608.21094,452522.3125,90556.82813,447725.1875
40797.53125,452314.8438,90515.35938,447483.0313
40986.84766,452107.4688,90473.90625,447241.0313
41176.16797,451900.2188,90432.47656,446999.1563
41365.48828,451693.0938,90391.07031,446757.4688
41554.80469,451486.0625,90349.6875,446515.9375
41744.125,451279.1563,90308.32813,446274.5625
41933.44141,451072.375,90266.99219,446033.3125
42122.76172,450865.6875,90225.67969,445792.25
42312.08203,450659.125,90184.39063,445551.3438
42501.39844,450452.6875,90143.11719,445310.5938
42526.23438,450425.5938,90137.70313,445279
42558.25,450390.6875,90130.72656,445238.3125
42590.26563,450355.8125,90123.75781,445197.625
42622.27734,450320.9063,90116.78125,445156.9375
42654.29297,450286.0313,90109.80469,445116.25
42686.30859,450251.1563,90102.83594,445075.5938
42718.32422,450216.25,90095.85938,445034.9063
42782.35156,450146.5,90081.91406,444953.5938
42846.37891,450076.7813,90067.97656,444872.2813
42910.41016,450007.0313,90054.03906,444791
43038.46875,449867.625,90026.17188,444628.4375
43294.58594,449588.9375,89970.46094,444303.5938
43550.70313,449310.4688,89914.79688,443979.0313
43806.82031,449032.1875,89859.17188,443654.7188
44062.9375,448754.125,89803.58594,443330.7188
44575.17188,448198.625,89692.53906,442683.5625
45087.40625,447643.9375,89581.66406,442037.5625
45599.63672,447090.0625,89470.94531,441392.6563
46111.87109,446537.0313,89360.39844,440748.9063
46624.10547,445984.8125,89250.00781,440106.25
47136.33984,445433.4063,89139.78906,439464.75
47648.57422,444882.8438,89029.72656,438824.375
48160.80859,444333.0625,88919.83594,438185.0938
48673.04297,443784.125,88810.10156,437546.9375
49185.27734,443235.9688,88700.53125,436909.9063
49697.51172,442688.6563,88591.125,436274
50209.74609,442142.125,88481.875,435639.1875
50721.98047,441596.4375,88372.78906,435005.4688
51234.21094,441051.5313,88263.86719,434372.875
51746.44531,440507.4688,88155.10938,433741.375
52258.67969,439964.1875,88046.50781,433111
52770.91406,439421.7188,87938.07031,432481.6875
53283.14844,438880.0313,87829.79688,431853.5
53795.38281,438339.1875,87721.67969,431226.4063
54307.61719,437799.0938,87613.71875,430600.4063
54819.85156,437259.8438,87505.92969,429975.5
55332.08594,436721.375,87398.28906,429351.6563
55844.32031,436183.7188,87290.8125,428728.9063
56356.55469,435646.8438,87183.5,428107.25
56868.78516,435110.7813,87076.33594,427486.6875
57381.01953,434575.5,86969.33594,426867.1875
57893.25391,434041.0313,86862.5,426248.75
58405.48828,433507.3438,86755.82031,425631.4063
58917.72266,432974.4375,86649.29688,425015.1563
59429.95703,432442.3438,86542.92969,424399.9375
59942.19141,431911,86436.71875,423785.8125
60454.42578,431380.4688,86330.67188,423172.75
60966.66016,430850.75,86224.77344,422560.75
61478.89453,430321.7813,86119.03906,421949.8125
61991.12891,429793.5938,86013.46094,421339.9375
62503.35938,429266.2188,85908.03906,420731.0938
63015.59375,428739.5938,85802.77344,420123.3438
63527.82813,428213.7813,85697.66406,419516.625
64040.0625,427688.7188,85592.71094,418910.9688
64552.29688,427164.4688,85487.91406,418306.3438
64800,426911.2188,85437.28906,418014.3438
