   3.2095113e-15	   3.3438307e-12	   1.1237176e-10	   3.7195375e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   3.4418958e-15	   3.6162728e-12	   1.2328262e-10	   4.4023926e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   3.6899505e-15	   3.9100832e-12	   1.3525884e-10	   5.1450689e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   3.9546568e-15	   4.2268864e-12	   1.4840651e-10	   5.9329867e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   4.2370526e-15	   4.5684274e-12	   1.6284263e-10	   6.7423363e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   4.5382359e-15	   4.9365807e-12	   1.7869629e-10	   7.5378439e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   4.8593676e-15	   5.3333605e-12	   1.9611001e-10	   8.2727351e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   5.2016754e-15	   5.7609299e-12	   2.1524120e-10	   8.8951459e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   5.5664568e-15	   6.2216130e-12	   2.3626376e-10	   9.3648059e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   5.9550830e-15	   6.7179057e-12	   2.5936996e-10	   9.6734589e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   6.3690027e-15	   7.2524892e-12	   2.8477244e-10	   9.8490874e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   6.8097461e-15	   7.8282430e-12	   3.1270648e-10	   9.9366478e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   7.2789293e-15	   8.4482599e-12	   3.4343261e-10	   9.9756266e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   7.7782589e-15	   9.1158619e-12	   3.7723942e-10	   9.9913630e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   8.3095364e-15	   9.8346166e-12	   4.1444678e-10	   9.9971763e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   8.8746632e-15	   1.0608356e-11	   4.5540947e-10	   9.9991485e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   9.4756456e-15	   1.1441195e-11	   5.0052115e-10	   9.9997634e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.0114600e-14	   1.2337554e-11	   5.5021903e-10	   9.9999395e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.0793761e-14	   1.3302180e-11	   6.0498883e-10	   9.9999858e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.1515481e-14	   1.4340171e-11	   6.6537060e-10	   9.9999969e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.2282244e-14	   1.5457004e-11	   7.3196528e-10	   9.9999994e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.3096668e-14	   1.6658560e-11	   8.0544190e-10	   9.9999999e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.3961512e-14	   1.7951158e-11	   8.8654600e-10	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.4879681e-14	   1.9341581e-11	   9.7610896e-10	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.5854240e-14	   2.0837120e-11	   1.0750585e-09	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.6888416e-14	   2.2445605e-11	   1.1844308e-09	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.7985605e-14	   2.4175447e-11	   1.3053841e-09	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.9149388e-14	   2.6035681e-11	   1.4392142e-09	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   2.0383533e-14	   2.8036013e-11	   1.5873721e-09	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   2.1692005e-14	   3.0186874e-11	   1.7514839e-09	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   2.3078979e-14	   3.2499472e-11	   1.9333741e-09	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   2.4548848e-14	   3.4985851e-11	   2.1350913e-09	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   2.6106233e-14	   3.7658953e-11	   2.3589384e-09	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   2.7755996e-14	   4.0532685e-11	   2.6075066e-09	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   2.9503251e-14	   4.3621995e-11	   2.8837149e-09	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   3.1353373e-14	   4.6942951e-11	   3.1908551e-09	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   3.3312017e-14	   5.0512826e-11	   3.5326435e-09	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   3.5385125e-14	   5.4350191e-11	   3.9132810e-09	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   3.7578945e-14	   5.8475013e-11	   4.3375218e-09	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   3.9900041e-14	   6.2908762e-11	   4.8107533e-09	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   4.2355312e-14	   6.7674524e-11	   5.3390882e-09	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   4.4952003e-14	   7.2797130e-11	   5.9294717e-09	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   4.7697728e-14	   7.8303290e-11	   6.5898063e-09	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   5.0600481e-14	   8.4221742e-11	   7.3290958e-09	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   5.3668658e-14	   9.0583388e-11	   8.1576155e-09	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   5.6911073e-14	   9.7421518e-11	   9.0871087e-09	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   6.0336980e-14	   1.0477196e-10	   1.0131019e-08	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   6.3956092e-14	   1.1267323e-10	   1.1304760e-08	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   6.7778603e-14	   1.2116683e-10	   1.2626039e-08	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   7.1815209e-14	   1.3029744e-10	   1.4115230e-08	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   7.6077134e-14	   1.4011316e-10	   1.5795820e-08	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   8.0576150e-14	   1.5066580e-10	   1.7694936e-08	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   8.5324607e-14	   1.6201120e-10	   1.9843976e-08	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   9.0335456e-14	   1.7420952e-10	   2.2279346e-08	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   9.5622277e-14	   1.8732559e-10	   2.5043363e-08	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.0119931e-13	   2.0142929e-10	   2.8185309e-08	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.0708148e-13	   2.1659594e-10	   3.1762721e-08	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.1328444e-13	   2.3290678e-10	   3.5842928e-08	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.1982457e-13	   2.5044944e-10	   4.0504913e-08	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.2671908e-13	   2.6931843e-10	   4.5841571e-08	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.3398596e-13	   2.8961573e-10	   5.1962450e-08	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.4164408e-13	   3.1145141e-10	   5.8997091e-08	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.4971320e-13	   3.3494430e-10	   6.7099129e-08	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.5821401e-13	   3.6022272e-10	   7.6451310e-08	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.6716820e-13	   3.8742526e-10	   8.7271689e-08	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.7659847e-13	   4.1670163e-10	   9.9821291e-08	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.8652857e-13	   4.4821362e-10	   1.1441364e-07	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.9698339e-13	   4.8213611e-10	   1.3142662e-07	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   2.0798897e-13	   5.1865823e-10	   1.5131735e-07	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   2.1957257e-13	   5.5798444e-10	   1.7464091e-07	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   2.3176272e-13	   6.0033604e-10	   2.0207393e-07	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   2.4458928e-13	   6.4595252e-10	   2.3444462e-07	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   2.5808346e-13	   6.9509309e-10	   2.7277098e-07	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   2.7227796e-13	   7.4803846e-10	   3.1830981e-07	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   2.8720696e-13	   8.0509273e-10	   3.7261980e-07	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   3.0290620e-13	   8.6658541e-10	   4.3764311e-07	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   3.1941308e-13	   9.3287371e-10	   5.1581153e-07	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   3.3676671e-13	   1.0043450e-09	   6.1018527e-07	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   3.5500797e-13	   1.0814193e-09	   7.2463531e-07	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   3.7417962e-13	   1.1645527e-09	   8.6408428e-07	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   3.9432633e-13	   1.2542403e-09	   1.0348265e-06	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   4.1549483e-13	   1.3510196e-09	   1.2449552e-06	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   4.3773395e-13	   1.4554748e-09	   1.5049357e-06	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   4.6109471e-13	   1.5682407e-09	   1.8283790e-06	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   4.8563043e-13	   1.6900077e-09	   2.2330899e-06	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   5.1139683e-13	   1.8215268e-09	   2.7424945e-06	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   5.3845214e-13	   1.9636155e-09	   3.3875930e-06	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   5.6685717e-13	   2.1171638e-09	   4.2096393e-06	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   5.9667543e-13	   2.2831413e-09	   5.2638343e-06	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   6.2797330e-13	   2.4626048e-09	   6.6244255e-06	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   6.6082008e-13	   2.6567065e-09	   8.3917649e-06	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   6.9528813e-13	   2.8667037e-09	   1.0702086e-05	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   7.3145303e-13	   3.0939687e-09	   1.3741045e-05	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   7.6939369e-13	   3.3400001e-09	   1.7762452e-05	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   8.0919249e-13	   3.6064358e-09	   2.3114121e-05	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   8.5093544e-13	   3.8950663e-09	   3.0273381e-05	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   8.9471231e-13	   4.2078505e-09	   3.9895609e-05	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   9.4061679e-13	   4.5469330e-09	   5.2880063e-05	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   9.8874670e-13	   4.9146622e-09	   7.0458389e-05	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.0392041e-12	   5.3136122e-09	   9.4312376e-05	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.0920954e-12	   5.7466061e-09	   1.2672871e-04	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.1475319e-12	   6.2167415e-09	   1.7079958e-04	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.2056294e-12	   6.7274204e-09	   2.3067890e-04	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.2665089e-12	   7.2823808e-09	   3.1190415e-04	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.3302965e-12	   7.8857335e-09	   4.2179391e-04	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.3971239e-12	   8.5420019e-09	   5.6992982e-04	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.4671284e-12	   9.2561680e-09	   7.6873025e-04	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.5404531e-12	   1.0033722e-08	   1.0341197e-03	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.6172474e-12	   1.0880720e-08	   1.3862946e-03	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.6976668e-12	   1.1803846e-08	   1.8505816e-03	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.7818739e-12	   1.2810486e-08	   2.4583794e-03	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.8700377e-12	   1.3908804e-08	   3.2481695e-03	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.9623349e-12	   1.5107837e-08	   4.2665757e-03	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   2.0589494e-12	   1.6417595e-08	   5.5694472e-03	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   2.1600729e-12	   1.7849173e-08	   7.2229356e-03	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   2.2659053e-12	   1.9414887e-08	   9.3045286e-03	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   2.3766549e-12	   2.1128413e-08	   1.1904005e-02	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   2.4925389e-12	   2.3004962e-08	   1.5124266e-02	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   2.6137836e-12	   2.5061460e-08	   1.9082003e-02	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   2.7406247e-12	   2.7316766e-08	   2.3908157e-02	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   2.8733080e-12	   2.9791918e-08	   2.9748114e-02	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   3.0120894e-12	   3.2510406e-08	   3.6761606e-02	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   3.1572357e-12	   3.5498487e-08	   4.5122259e-02	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   3.3090248e-12	   3.8785553e-08	   5.5016737e-02	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   3.4677460e-12	   4.2404534e-08	   6.6643437e-02	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   3.6337011e-12	   4.6392380e-08	   8.0210670e-02	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   3.8072039e-12	   5.0790597e-08	   9.5934255e-02	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   3.9885818e-12	   5.5645877e-08	   1.1403445e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   4.1781753e-12	   6.1010810e-08	   1.3473210e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   4.3763394e-12	   6.6944714e-08	   1.5824388e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   4.5834435e-12	   7.3514596e-08	   1.8477639e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   4.7998725e-12	   8.0796254e-08	   2.1451891e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   5.0260270e-12	   8.8875566e-08	   2.4763444e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   5.2623241e-12	   9.7849977e-08	   2.8424851e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   5.5091984e-12	   1.0783024e-07	   3.2443519e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   5.7671019e-12	   1.1894245e-07	   3.6819944e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   6.0365055e-12	   1.3133039e-07	   4.1545470e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   6.3178991e-12	   1.4515832e-07	   4.6599465e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   6.6117931e-12	   1.6061425e-07	   5.1945764e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   6.9187182e-12	   1.7791374e-07	   5.7528342e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   7.2392274e-12	   1.9730445e-07	   6.3266321e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   7.5738958e-12	   2.1907145e-07	   6.9048910e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   7.9233221e-12	   2.4354358e-07	   7.4731896e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   8.2881293e-12	   2.7110094e-07	   8.0138975e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   8.6689659e-12	   3.0218388e-07	   8.5073334e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   9.0665066e-12	   3.3730363e-07	   8.9345088e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   9.4814535e-12	   3.7705515e-07	   9.2814077e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   9.9145371e-12	   4.2213244e-07	   9.5432895e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.0366517e-11	   4.7334705e-07	   9.7263042e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.0838186e-11	   5.3165035e-07	   9.8448871e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.1330364e-11	   5.9816053e-07	   9.9165440e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.1843909e-11	   6.7419538e-07	   9.9572244e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.2379711e-11	   7.6131214e-07	   9.9790636e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.2938696e-11	   8.6135621e-07	   9.9902021e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.3521829e-11	   9.7652082e-07	   9.9956141e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.4130110e-11	   1.1094203e-06	   9.9981224e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.4764584e-11	   1.2631803e-06	   9.9992317e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.5426333e-11	   1.4415497e-06	   9.9996997e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.6116488e-11	   1.6490387e-06	   9.9998880e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.6836219e-11	   1.8910914e-06	   9.9999601e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.7586748e-11	   2.1743002e-06	   9.9999865e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.8369343e-11	   2.5066753e-06	   9.9999956e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.9185323e-11	   2.8979822e-06	   9.9999987e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   2.0036062e-11	   3.3601667e-06	   9.9999996e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   2.0922985e-11	   3.9078920e-06	   9.9999999e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   2.1847576e-11	   4.5592182e-06	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   2.2811379e-11	   5.3364656e-06	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   2.3815997e-11	   6.2673121e-06	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   2.4863098e-11	   7.3861936e-06	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   2.5954417e-11	   8.7360929e-06	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   2.7091756e-11	   1.0370828e-05	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   2.8276991e-11	   1.2357985e-05	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   2.9512071e-11	   1.4782679e-05	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   3.0799021e-11	   1.7752375e-05	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   3.2139948e-11	   2.1403074e-05	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   3.3537042e-11	   2.5907245e-05	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   3.4992580e-11	   3.1483967e-05	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   3.6508928e-11	   3.8411891e-05	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   3.8088546e-11	   4.7045756e-05	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   3.9733991e-11	   5.7837351e-05	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   4.1447921e-11	   7.1362022e-05	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   4.3233100e-11	   8.8352010e-05	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   4.5092398e-11	   1.0973816e-04	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   4.7028802e-11	   1.3670172e-04	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   4.9045414e-11	   1.7073826e-04	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   5.1145460e-11	   2.1373585e-04	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   5.3332289e-11	   2.6806983e-04	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   5.5609388e-11	   3.3671671e-04	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   5.7980376e-11	   4.2338957e-04	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   6.0449016e-11	   5.3269733e-04	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   6.3019220e-11	   6.7033014e-04	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   6.5695053e-11	   8.4327257e-04	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   6.8480739e-11	   1.0600458e-03	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   7.1380668e-11	   1.3309798e-03	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   7.4399403e-11	   1.6685147e-03	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   7.7541686e-11	   2.0875305e-03	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   8.0812445e-11	   2.6057037e-03	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
