   2.8815199e-17	   1.8243986e-14	   2.9671899e-13	   2.1197900e-10	   4.0387393e-09	   1.5193916e-05	   8.5944457e-03	
   4.3141571e-17	   2.7356961e-14	   4.4581471e-13	   3.2382107e-10	   6.3113505e-09	   3.2267901e-05	   3.1553747e-02	
   6.3476256e-17	   4.0316944e-14	   6.5839262e-13	   4.8675836e-10	   9.7220630e-09	   7.0795312e-05	   1.0040821e-01	
   9.1925007e-17	   5.8488340e-14	   9.5725973e-13	   7.2114398e-10	   1.4787536e-08	   1.6190211e-04	   2.5627894e-01	
   1.3121268e-16	   8.3639466e-14	   1.3721103e-12	   1.0544891e-09	   2.2242646e-08	   3.8913963e-04	   5.1738268e-01	
   1.8482360e-16	   1.1804236e-13	   1.9412727e-12	   1.5237311e-09	   3.3129087e-08	   9.8817448e-04	   8.1878924e-01	
   2.5717826e-16	   1.6459145e-13	   2.7138199e-12	   2.1781688e-09	   4.8919751e-08	   2.6448642e-03	   9.7817087e-01	
   3.5384577e-16	   2.2694680e-13	   3.7521249e-12	   3.0832515e-09	   7.1693729e-08	   7.3374308e-03	   9.9918207e-01	
   4.8178897e-16	   3.0970377e-13	   5.1349151e-12	   4.3254634e-09	   1.0438320e-07	   2.0336481e-02	   9.9998696e-01	
   6.4965600e-16	   4.1859446e-13	   6.9609466e-12	   6.0186117e-09	   1.5112286e-07	   5.3387511e-02	   9.9999991e-01	
   8.6811913e-16	   5.6072519e-13	   9.3533812e-12	   8.3119138e-09	   2.1774638e-07	   1.2606277e-01	   1.0000000e+00	
   1.1502718e-15	   7.4485694e-13	   1.2464964e-11	   1.1400390e-08	   3.1249495e-07	   2.5982760e-01	   1.0000000e+00	
   1.5120907e-15	   9.8173264e-13	   1.6484185e-11	   1.5538218e-08	   4.4703337e-07	   4.6381696e-01	   1.0000000e+00	
   1.9729709e-15	   1.2844617e-12	   2.1642505e-11	   2.1055883e-08	   6.3791546e-07	   7.1266382e-01	   1.0000000e+00	
   2.5563423e-15	   1.6689635e-12	   2.8222901e-11	   2.8382223e-08	   9.0871038e-07	   9.1617385e-01	   1.0000000e+00	
   3.2903795e-15	   2.1544833e-12	   3.6569908e-11	   3.8072754e-08	   1.2931085e-06	   9.8988304e-01	   1.0000000e+00	
   4.2088153e-15	   2.7641936e-12	   4.7101339e-11	   5.0846115e-08	   1.8394916e-06	   9.9940455e-01	   1.0000000e+00	
   5.3518713e-15	   3.5258850e-12	   6.0321953e-11	   6.7630975e-08	   2.6177111e-06	   9.9998030e-01	   1.0000000e+00	
   6.7673192e-15	   4.4727617e-12	   7.6839457e-11	   8.9626503e-08	   3.7292269e-06	   9.9999963e-01	   1.0000000e+00	
   8.5116874e-15	   5.6443575e-12	   9.7383088e-11	   1.1838040e-07	   5.3224138e-06	   1.0000000e+00	   1.0000000e+00	
   1.0651630e-14	   7.0875809e-12	   1.2282506e-10	   1.5588978e-07	   7.6158954e-06	   1.0000000e+00	   1.0000000e+00	
   1.3265476e-14	   8.8579099e-12	   1.5420579e-10	   2.0473177e-07	   1.0934490e-05	   1.0000000e+00	   1.0000000e+00	
   1.6444979e-14	   1.1020762e-11	   1.9276259e-10	   2.6823305e-07	   1.5765200e-05	   1.0000000e+00	   1.0000000e+00	
   2.0297285e-14	   1.3653055e-11	   2.3996306e-10	   3.5069020e-07	   2.2845446e-05	   1.0000000e+00	   1.0000000e+00	
   2.4947152e-14	   1.6844975e-11	   2.9754361e-10	   4.5765708e-07	   3.3303803e-05	   1.0000000e+00	   1.0000000e+00	
   3.0539432e-14	   2.0701983e-11	   3.6755372e-10	   5.9632042e-07	   4.8887335e-05	   1.0000000e+00	   1.0000000e+00	
   3.7241855e-14	   2.5347098e-11	   4.5240690e-10	   7.7599205e-07	   7.2333527e-05	   1.0000000e+00	   1.0000000e+00	
   4.5248139e-14	   3.0923465e-11	   5.5493915e-10	   1.0087563e-06	   1.0798665e-04	   1.0000000e+00	   1.0000000e+00	
   5.4781462e-14	   3.7597265e-11	   6.7847597e-10	   1.3103242e-06	   1.6283201e-04	   1.0000000e+00	   1.0000000e+00	
   6.6098324e-14	   4.5561000e-11	   8.2690946e-10	   1.7011637e-06	   2.4825181e-04	   1.0000000e+00	   1.0000000e+00	
   7.9492845e-14	   5.5037180e-11	   1.0047860e-09	   2.2080031e-06	   3.8303614e-04	   1.0000000e+00	   1.0000000e+00	
   9.5301539e-14	   6.6282479e-11	   1.2174070e-09	   2.8658356e-06	   5.9858615e-04	   1.0000000e+00	   1.0000000e+00	
   1.1390860e-13	   7.9592400e-11	   1.4709435e-09	   3.7206064e-06	   9.4793861e-04	   1.0000000e+00	   1.0000000e+00	
   1.3575173e-13	   9.5306511e-11	   1.7725673e-09	   4.8328293e-06	   1.5213883e-03	   1.0000000e+00	   1.0000000e+00	
   1.6132867e-13	   1.1381427e-10	   2.1306006e-09	   6.2824777e-06	   2.4732579e-03	   1.0000000e+00	   1.0000000e+00	
   1.9120427e-13	   1.3556164e-10	   2.5546860e-09	   8.1756318e-06	   4.0667768e-03	   1.0000000e+00	   1.0000000e+00	
   2.2601836e-13	   1.6105846e-10	   3.0559802e-09	   1.0653560e-05	   6.7464890e-03	   1.0000000e+00	   1.0000000e+00	
   2.6649447e-13	   1.9088659e-10	   3.6473747e-09	   1.3905192e-05	   1.1248038e-02	   1.0000000e+00	   1.0000000e+00	
   3.1344927e-13	   2.2570897e-10	   4.3437462e-09	   1.8184351e-05	   1.8749104e-02	   1.0000000e+00	   1.0000000e+00	
   3.6780307e-13	   2.6627994e-10	   5.1622418e-09	   2.3833690e-05	   3.1046343e-02	   1.0000000e+00	   1.0000000e+00	
   4.3059127e-13	   3.1345652e-10	   6.1226021e-09	   3.1318158e-05	   5.0708371e-02	   1.0000000e+00	   1.0000000e+00	
   5.0297689e-13	   3.6821106e-10	   7.2475281e-09	   4.1272062e-05	   8.1114658e-02	   1.0000000e+00	   1.0000000e+00	
   5.8626433e-13	   4.3164522e-10	   8.5630981e-09	   5.4565674e-05	   1.2627230e-01	   1.0000000e+00	   1.0000000e+00	
   6.8191437e-13	   5.0500559e-10	   1.0099240e-08	   7.2400101e-05	   1.9033023e-01	   1.0000000e+00	   1.0000000e+00	
   7.9156058e-13	   5.8970099e-10	   1.1890265e-08	   9.6443274e-05	   2.7675940e-01	   1.0000000e+00	   1.0000000e+00	
   9.1702717e-13	   6.8732162e-10	   1.3975476e-08	   1.2902608e-04	   3.8715810e-01	   1.0000000e+00	   1.0000000e+00	
   1.0603485e-12	   7.9966027e-10	   1.6399856e-08	   1.7342698e-04	   5.1949373e-01	   1.0000000e+00	   1.0000000e+00	
   1.2237902e-12	   9.2873601e-10	   1.9214840e-08	   2.3428735e-04	   6.6536693e-01	   1.0000000e+00	   1.0000000e+00	
   1.4098725e-12	   1.0768201e-09	   2.2479202e-08	   3.1822076e-04	   8.0642102e-01	   1.0000000e+00	   1.0000000e+00	
   1.6213949e-12	   1.2464649e-09	   2.6260049e-08	   4.3471048e-04	   9.1508631e-01	   1.0000000e+00	   1.0000000e+00	
   1.8614638e-12	   1.4405355e-09	   3.0633947e-08	   5.9743606e-04	   9.7344848e-01	   1.0000000e+00	   1.0000000e+00	
   2.1335214e-12	   1.6622449e-09	   3.5688201e-08	   8.2623731e-04	   9.9392329e-01	   1.0000000e+00	   1.0000000e+00	
   2.4413787e-12	   1.9151933e-09	   4.1522293e-08	   1.1500213e-03	   9.9892302e-01	   1.0000000e+00	   1.0000000e+00	
   2.7892490e-12	   2.2034103e-09	   4.8249519e-08	   1.6110528e-03	   9.9984830e-01	   1.0000000e+00	   1.0000000e+00	
   3.1817862e-12	   2.5314023e-09	   5.5998830e-08	   2.2712485e-03	   9.9998296e-01	   1.0000000e+00	   1.0000000e+00	
   3.6241251e-12	   2.9042049e-09	   6.4916925e-08	   3.2213114e-03	   9.9999848e-01	   1.0000000e+00	   1.0000000e+00	
   4.1219250e-12	   3.3274398e-09	   7.5170605e-08	   4.5937788e-03	   9.9999989e-01	   1.0000000e+00	   1.0000000e+00	
   4.6814171e-12	   3.8073781e-09	   8.6949444e-08	   6.5812279e-03	   9.9999999e-01	   1.0000000e+00	   1.0000000e+00	
   5.3094558e-12	   4.3510099e-09	   1.0046881e-07	   9.4608589e-03	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   6.0135732e-12	   4.9661209e-09	   1.1597327e-07	   1.3626208e-02	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   6.8020386e-12	   5.6613759e-09	   1.3374046e-07	   1.9625516e-02	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   7.6839223e-12	   6.4464119e-09	   1.5408544e-07	   2.8203985e-02	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   8.6691643e-12	   7.3319393e-09	   1.7736562e-07	   4.0343742e-02	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   9.7686478e-12	   8.3298536e-09	   2.0398637e-07	   5.7291252e-02	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.0994279e-11	   9.4533580e-09	   2.3440732e-07	   8.0558330e-02	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.2359071e-11	   1.0717098e-08	   2.6914951e-07	   1.1188129e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.3877237e-11	   1.2137308e-08	   3.0880349e-07	   1.5312386e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.5564288e-11	   1.3731975e-08	   3.5403844e-07	   2.0611192e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.7437136e-11	   1.5521016e-08	   4.0561262e-07	   2.7238768e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.9514209e-11	   1.7526470e-08	   4.6438503e-07	   3.5286154e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   2.1815570e-11	   1.9772716e-08	   5.3132876e-07	   4.4731567e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   2.4363047e-11	   2.2286702e-08	   6.0754609e-07	   5.5367618e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   2.7180370e-11	   2.5098208e-08	   6.9428556e-07	   6.6696551e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   3.0293321e-11	   2.8240118e-08	   7.9296134e-07	   7.7809249e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   3.3729889e-11	   3.1748736e-08	   9.0517528e-07	   8.7380793e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   3.7520439e-11	   3.5664119e-08	   1.0327419e-06	   9.4134623e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   4.1697895e-11	   4.0030445e-08	   1.1777165e-06	   9.7802304e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   4.6297927e-11	   4.4896419e-08	   1.3424279e-06	   9.9321905e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   5.1359160e-11	   5.0315713e-08	   1.5295143e-06	   9.9822935e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   5.6923391e-11	   5.6347451e-08	   1.7419656e-06	   9.9960310e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   6.3035821e-11	   6.3056738e-08	   1.9831703e-06	   9.9992338e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   6.9745303e-11	   7.0515238e-08	   2.2569694e-06	   9.9998728e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   7.7104608e-11	   7.8801808e-08	   2.5677179e-06	   9.9999819e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   8.5170703e-11	   8.8003190e-08	   2.9203547e-06	   9.9999978e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   9.4005053e-11	   9.8214770e-08	   3.3204823e-06	   9.9999998e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.0367393e-10	   1.0954141e-07	   3.7744574e-06	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.1424878e-10	   1.2209833e-07	   4.2894952e-06	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.2580653e-10	   1.3601216e-07	   4.8737876e-06	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.3843002e-10	   1.5142194e-07	   5.5366388e-06	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.5220839e-10	   1.6848037e-07	   6.2886202e-06	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.6723749e-10	   1.8735507e-07	   7.1417479e-06	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.8362038e-10	   2.0823004e-07	   8.1096861e-06	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   2.0146777e-10	   2.3130714e-07	   9.2079793e-06	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   2.2089855e-10	   2.5680785e-07	   1.0454320e-05	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   2.4204036e-10	   2.8497507e-07	   1.1868857e-05	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   2.6503012e-10	   3.1607519e-07	   1.3474543e-05	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   2.9001468e-10	   3.5040026e-07	   1.5297546e-05	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   3.1715144e-10	   3.8827046e-07	   1.7367713e-05	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   3.4660904e-10	   4.3003669e-07	   1.9719105e-05	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   3.7856813e-10	   4.7608350e-07	   2.2390621e-05	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   4.1322205e-10	   5.2683227e-07	   2.5426711e-05	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   4.5077772e-10	   5.8274462e-07	   2.8878200e-05	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   4.9145646e-10	   6.4432624e-07	   3.2803245e-05	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   5.3549491e-10	   7.1213102e-07	   3.7268439e-05	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   5.8314599e-10	   7.8676559e-07	   4.2350088e-05	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   6.3467989e-10	   8.6889423e-07	   4.8135699e-05	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   6.9038517e-10	   9.5924439e-07	   5.4725694e-05	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   7.5056988e-10	   1.0586125e-06	   6.2235418e-05	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   8.1556275e-10	   1.1678706e-06	   7.0797456e-05	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   8.8571445e-10	   1.2879734e-06	   8.0564342e-05	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   9.6139892e-10	   1.4199659e-06	   9.1711712e-05	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.0430148e-09	   1.5649923e-06	   1.0444197e-04	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.1309867e-09	   1.7243050e-06	   1.1898861e-04	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.2257673e-09	   1.8992748e-06	   1.3562117e-04	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.3278383e-09	   2.0914024e-06	   1.5465116e-04	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.4377126e-09	   2.3023305e-06	   1.7643889e-04	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.5559361e-09	   2.5338572e-06	   2.0140152e-04	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.6830894e-09	   2.7879507e-06	   2.3002248e-04	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.8197899e-09	   3.0667657e-06	   2.6286258e-04	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.9666943e-09	   3.3726610e-06	   3.0057296e-04	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   2.1245002e-09	   3.7082187e-06	   3.4391044e-04	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   2.2939489e-09	   4.0762660e-06	   3.9375548e-04	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   2.4758279e-09	   4.4798981e-06	   4.5113335e-04	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   2.6709733e-09	   4.9225042e-06	   5.1723912e-04	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   2.8802727e-09	   5.4077956e-06	   5.9346705e-04	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   3.1046680e-09	   5.9398365e-06	   6.8144527e-04	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   3.3451586e-09	   6.5230782e-06	   7.8307670e-04	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   3.6028043e-09	   7.1623964e-06	   9.0058730e-04	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   3.8787291e-09	   7.8631321e-06	   1.0365830e-03	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   4.1741244e-09	   8.6311368e-06	   1.1941169e-03	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   4.4902528e-09	   9.4728222e-06	   1.3767684e-03	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   4.8284520e-09	   1.0395214e-05	   1.5887368e-03	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   5.1901390e-09	   1.1406015e-05	   1.8349510e-03	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   5.5768142e-09	   1.2513664e-05	   2.1211991e-03	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   5.9900663e-09	   1.3727418e-05	   2.4542808e-03	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   6.4315766e-09	   1.5057425e-05	   2.8421857e-03	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   6.9031241e-09	   1.6514815e-05	   3.2943025e-03	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   7.4065912e-09	   1.8111797e-05	   3.8216639e-03	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   7.9439683e-09	   1.9861767e-05	   4.4372314e-03	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   8.5173606e-09	   2.1779421e-05	   5.1562267e-03	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   9.1289932e-09	   2.3880895e-05	   5.9965153e-03	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   9.7812181e-09	   2.6183900e-05	   6.9790481e-03	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.0476521e-08	   2.8707883e-05	   8.1283689e-03	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.1217526e-08	   3.1474204e-05	   9.4731918e-03	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.2007007e-08	   3.4506330e-05	   1.1047056e-02	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.2847893e-08	   3.7830044e-05	   1.2889061e-02	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.3743276e-08	   4.1473688e-05	   1.5044685e-02	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.4696417e-08	   4.5468419e-05	   1.7566687e-02	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.5710762e-08	   4.9848501e-05	   2.0516087e-02	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.6789944e-08	   5.4651626e-05	   2.3963219e-02	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.7937796e-08	   5.9919263e-05	   2.7988831e-02	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.9158361e-08	   6.5697058e-05	   3.2685232e-02	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   2.0455902e-08	   7.2035262e-05	   3.8157420e-02	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   2.1834913e-08	   7.8989218e-05	   4.4524181e-02	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   2.3300132e-08	   8.6619892e-05	   5.1919080e-02	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   2.4856551e-08	   9.4994466e-05	   6.0491281e-02	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   2.6509430e-08	   1.0418700e-04	   7.0406118e-02	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   2.8264312e-08	   1.1427916e-04	   8.1845297e-02	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   3.0127035e-08	   1.2536102e-04	   9.5006623e-02	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   3.2103744e-08	   1.3753198e-04	   1.1010310e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   3.4200914e-08	   1.5090176e-04	   1.2736126e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   3.6425358e-08	   1.6559150e-04	   1.4701845e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   3.8784248e-08	   1.8173502e-04	   1.6931899e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   4.1285132e-08	   1.9948020e-04	   1.9450873e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   4.3935952e-08	   2.1899049e-04	   2.2282782e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   4.6745064e-08	   2.4044662e-04	   2.5450113e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   4.9721256e-08	   2.6404856e-04	   2.8972574e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   5.2873771e-08	   2.9001755e-04	   3.2865477e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   5.6212329e-08	   3.1859853e-04	   3.7137634e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   5.9747148e-08	   3.5006278e-04	   4.1788647e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   6.3488970e-08	   3.8471080e-04	   4.6805405e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   6.7449085e-08	   4.2287566e-04	   5.2157600e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   7.1639358e-08	   4.6492662e-04	   5.7792120e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   7.6072256e-08	   5.1127324e-04	   6.3626368e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   8.0760877e-08	   5.6236993e-04	   6.9541154e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   8.5718979e-08	   6.1872107e-04	   7.5375156e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   9.0961011e-08	   6.8088669e-04	   8.0925437e-01	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
