2700.0,118.262919831,1.63147836477,359.024290637
2750.0,125.338562563,2.16516286693,380.425857407
2800.0,132.689504761,2.8522489328,402.657181536
2850.0,140.320903008,3.73044319198,425.734868747
2900.0,148.237911993,4.84499992513,449.676013208
2950.0,156.445684643,6.24982348224,474.498338542
3000.0,164.949372237,8.00864774873,500.220370886
3050.0,173.754124527,10.1962823358,526.86164976
3100.0,182.865089868,12.899912865,554.442983518
3150.0,192.287415353,16.2204397657,582.986757315
3200.0,202.02624697,20.2738373845,612.517300151
3250.0,212.086729785,25.1925149965,643.06132255
3300.0,222.474008165,31.1266578038,674.648436929
3350.0,233.193226047,38.2455256427,707.311767224
3400.0,244.249527267,46.7386884356,741.088665678
3450.0,255.648055968,56.817177247,776.021550271
3500.0,267.393957107,68.7145307071,812.158878173
3550.0,279.492377073,82.6877183263,849.556275471
3600.0,291.948464445,99.0179242686,888.277844311
3650.0,304.767370924,118.011178436,928.397670592
3700.0,317.954252459,139.998823896,970.001559257
3750.0,331.514270615,165.337808805,1013.18903276
3800.0,345.452594215,194.410799434,1058.0756251
3850.0,359.77440131,227.626108086,1104.79551241
3900.0,374.484881534,265.417430744,1153.50453227
3950.0,389.589238902,308.243393754,1204.38364212
4000.0,405.092695124,356.586907325,1257.64287407
4050.0,421.000493517,410.954324798,1313.52584978
4100.0,437.317903611,471.874403562,1372.31492802
4150.0,454.050226558,539.897070644,1434.33704008
4200.0,471.202801447,615.591990343,1499.97027159
4250.0,488.781012689,699.546933346,1569.65124485
4300.0,506.790298599,792.365951128,1643.88330503
4350.0,525.236161354,894.667364193,1723.2454951
4400.0,544.124178503,1007.08157367,1808.40223093
4450.0,563.460016248,1130.24870151,1900.1135688
4500.0,583.249444676,1264.8161476,1999.24576104
4550.0,603.498355158,1411.43597568,2106.78181811
4600.0,624.21278017,1570.76237965,2223.83173398
4650.0,645.398915664,1743.44910984,2351.641615
4700.0,667.063146251,1930.1470406,2491.6016697
4750.0,689.212073311,2131.50191414,2645.2520738
4800.0,711.852546054,2348.15238389,2814.28686859
4850.0,734.991695715,2580.72830137,3000.55552899
4900.0,758.636972819,2829.84929492,3206.06262404
4950.0,782.796187452,3096.12356351,3432.96625024
5000.0,807.477552486,3380.14683381,3683.57637121
5050.0,832.689729644,3682.5007376,3960.35456487
5100.0,858.441878339,4003.75159526,4265.91687728
5150.0,884.74370727,4344.44792728,4603.04154064
5200.0,911.605528866,4705.11774148,4974.68307963
5250.0,939.038316782,5086.2649609,5383.99397703
5300.0,967.053766845,5488.36463829,5834.35447486
5350.0,995.664361977,5911.8586509,6329.41054282
5400.0,1024.88344184,6357.14990083,6873.11945888
5450.0,1054.72527806,6824.59754777,7469.80191258
5500.0,1085.20515611,7314.51193405,8124.19926663
5550.0,1116.33946488,7827.15035341,8841.53428674
5600.0,1148.14579521,8362.71372905,9627.57348076
5650.0,1180.6430485,8921.34443767,10488.6889907
5700.0,1213.85155664,9503.12556695,11431.9177422
5750.0,1247.79321426,10108.0818871,12465.0152584
5800.0,1282.49162425,10736.1826942,13596.5012343
5850.0,1317.97225732,11387.3467387,14835.6937027
5900.0,1354.26262599,12061.449242,16192.7285484
5950.0,1391.39247305,12758.3308219,17678.5613636
6000.0,1429.39397432,13477.8078657,19304.9492937
6050.0,1468.30195475,14219.6835958,21084.4116468
6100.0,1508.15411665,14983.7588115,23030.1695638
6150.0,1548.99127825,15769.8411711,25156.0668024
6200.0,1590.85762029,16577.751944,27476.475378
6250.0,1633.80093813,17407.3294467,30006.1911328
6300.0,1677.87289631,18258.4288339,32760.3249779
6350.0,1723.12928274,19130.9184393,35754.195457
6400.0,1769.63025931,20024.6733277,39003.227441
6450.0,1817.44060607,20939.5670176,42522.8603929
6500.0,1866.62995624,21875.4624142,46328.4680348
6550.0,1917.27301939,22832.2028737,50435.2897095
6600.0,1969.44979077,23809.6040642,54858.3723913
6650.0,2023.24574435,24807.4470158,59612.5215982
6700.0,2078.75200795,25825.4724553,64712.2587142
6750.0,2136.06551824,26863.3763517,70171.7822256
6800.0,2195.28915589,27920.8064151,76004.9303539
6850.0,2256.53185502,28997.3594294,82225.1431711
6900.0,2319.90868861,30092.5790452,88845.421772
6950.0,2385.54092743,31205.9538278,95878.2827483
7000.0,2453.55607023,32336.9154022,103335.707054
7050.0,2524.0878418,33484.8364889,111229.081653
7100.0,2597.27615882,34649.028828,119569.133237
7150.0,2673.26705925,35828.7409248,128365.852922
7200.0,2752.21259386,37023.1552891,137628.411828
7250.0,2834.27067622,38231.385626,147365.066698
7300.0,2919.60488921,39452.4736161,157583.055611
7350.0,3008.38424451,40685.3853192,168288.483751
7400.0,3100.78289255,41929.0075629,179486.199336
7450.0,3196.97977712,43182.1439823,191179.659707
7500.0,3297.15823932,44443.511073,203370.789696
7550.0,3401.50555855,45711.7342329,216059.831385
7600.0,3510.21243416,46985.3439867,229245.187738
7650.0,3623.47240341,48262.7724653,242923.261472
7700.0,3741.48119383,49542.3504712,257088.291103
7750.0,3864.43600889,50822.3052021,271732.186736
7800.0,3992.53474582,52100.7588502,286844.368594
7850.0,4125.97514554,53375.7284969,302411.611606
7900.0,4264.95387527,54645.1273669,318417.899999
7950.0,4409.66554508,55906.7678977,334844.296485
8000.0,4560.30166175,57158.3668069,351668.830578
8050.0,4717.04952573,58397.5523761,368866.410624
8100.0,4880.09107261,59621.8743474,386408.765982
8150.0,5049.60166158,60828.8168485,404264.427379
8200.0,5225.74883159,62015.8140872,422398.747176
8250.0,5408.69102794,63180.2689625,440773.963955
8300.0,5598.57630426,64319.5751666,459349.325784
8350.0,5795.54102096,65431.1422746,478081.268924
8400.0,5999.70855264,66512.4232693,496923.652
8450.0,6211.18801359,67560.9449347,515828.060549
8500.0,6430.07302378,68574.3402311,534744.172409
8550.0,6656.4405291,69550.3818144,553620.18484
8600.0,6890.34969322,70487.0163804,572403.30388
8650.0,7131.84087928,71382.3984913,591040.281935
8700.0,7380.93473754,72234.9232376,609478.004161
8750.0,7637.63141521,73043.2562716,627664.104178
8800.0,7901.90990655,73806.3604962,645547.600196
8850.0,8173.72754857,74523.518075,663079.532593
8900.0,8453.01968385,75194.346898,680213.5876
8950.0,8739.6994909,75818.8106711,696906.68492
9000.0,9033.65799236,76397.2217962,713119.526108
9050.0,9334.76424697,76930.2368891,728817.061943
9100.0,9642.86571721,77418.8447046,743968.87953
9150.0,9957.78877912,77864.3479252,758549.47968
9200.0,10279.3394653,78268.3356692,772538.487506
9250.0,10607.3043089,78632.6520347,785920.729776
9300.0,10941.4513752,78959.3580809,798686.198811
9350.0,11281.5313714,79250.6919041,810829.922806
9400.0,11627.2789177,79509.0244244,822351.7375
9450.0,11978.4138934,79736.8149894,833255.972815
9500.0,12334.6428008,79936.5690875,843551.089267
9550.0,12695.660337,80110.7929951,853249.217073
9600.0,13061.1508567,80261.9562624,862365.703645
9650.0,13430.789911,80392.4578353,870918.622743
9700.0,13804.245728,80504.5945331,878928.300819
9750.0,14181.1807727,80600.5363829,886416.826088
9800.0,14561.2532239,80682.3074575,893407.594076
9850.0,14944.118415,80751.7722456,899924.884625
9900.0,15329.4302233,80810.6275713,905993.476617
9950.0,15716.8423986,80860.3995883,911638.306956
10000.0,16106.0098219,80902.4453093,916884.171525
10050.0,16496.5896945,80937.9580199,921755.474178
10100.0,16888.2426349,80967.9757075,926276.020162
10150.0,17280.6337155,80993.392007,930468.848158
10200.0,17673.4334079,81014.9687703,934356.102103
10250.0,18066.3184379,81033.3493844,937958.938713
10300.0,18458.9725717,81049.0725695,941297.462743
10350.0,18851.0873129,81062.5859148,944390.69023
10400.0,19242.362526,81074.2588079,947256.532723
10450.0,19632.5069831,81084.3944371,949911.799604
10500.0,20021.2388382,81093.240669,952372.215231
10550.0,20408.2860305,81100.999662,954652.447671
10600.0,20793.3866231,81107.8362265,956766.14592
10650.0,21176.2890785,81113.8849287,958725.983579
10700.0,21556.7524756,81119.256032,960543.706811
10750.0,21934.5466712,81124.0403763,962230.184919
10800.0,22309.4524111,81128.3133367,963795.46233
10850.0,22681.2613928,81132.1379761,965248.810642
10900.0,23049.7762847,81135.5675379,966598.780096
10950.0,23414.8107053,81138.6473941,967853.249719
11000.0,23776.1891648,81141.4165579,969019.475671
11050.0,24133.7469743,81143.9088543,970104.137474
11100.0,24487.3301244,81146.1538253,971113.38187
11150.0,24836.7951365,81148.1774337,972052.864194
11200.0,25182.0088906,81150.0026143,972927.787198
11250.0,25522.8484308,81151.6497101,973742.937312
11300.0,25859.200753,81153.1368242,974502.718401
11350.0,26190.9625758,81154.4801059,975211.183076
11400.0,26518.0400971,81155.6939894,975872.061659
11450.0,26840.3487391,81156.7913948,976488.788925
11500.0,27157.812883,81157.7838997,977064.528716
11550.0,27470.3655952,81158.6818884,977602.196592
11600.0,27777.9483473,81159.4946808,978104.480606
11650.0,28080.5107306,81160.2306469,978573.860368
11700.0,28378.0101664,81160.8973076,979012.624497
11750.0,28670.4116147,81161.5014235,979422.886591
11800.0,28957.6872802,81162.0490745,979806.599836
11850.0,29239.8163186,81162.5457303,980165.570351
11900.0,29516.7845434,81162.9963137,980501.469375
11950.0,29788.5841337,81163.4052567,980815.844402
12000.0,30055.2133442,81163.7765509,981110.129339
12050.0,30316.6762183,81164.1137923,981385.653775
12100.0,30572.9823039,81164.4202219,981643.651449
12150.0,30824.1463744,81164.6987616,981885.267972
12200.0,31070.1881526,81164.9520463,982111.567859
12250.0,31311.1320414,81165.1824534,982323.54097
12300.0,31547.0068575,81165.3921283,982522.108432
12350.0,31777.8455736,81165.5830081,982708.127938
12400.0,32003.6850645,81165.7568417,982882.398639
12450.0,32224.5658605,81165.9152094,983045.665659
12500.0,32440.5319069,81166.0595393,983198.624184
12550.0,32651.63033,81166.1911228,983341.923197
12600.0,32857.9112114,81166.3111275,983476.168899
12650.0,33059.4273669,81166.4206101,983601.927863
12700.0,33256.2341349,81166.5205268,983719.729904
12750.0,33448.3891702,81166.6117436,983830.070714
12800.0,33635.9522465,81166.6950448,983933.414284
12850.0,33818.9850646,81166.7711413,984030.195134
12900.0,33997.5510689,81166.8406776,984120.820352
12950.0,34171.7152709,81166.9042379,984205.671476
13000.0,34341.5440797,81166.9623526,984285.106228
13050.0,34507.1051395,81167.0155031,984359.460113
13100.0,34668.4671743,81167.0641263,984429.047892
13150.0,34825.6998398,81167.1086193,984494.164942
13200.0,34978.8735814,81167.1493431,984555.088519
13250.0,35128.0594994,81167.1866258,984612.078924
13300.0,35273.3292208,81167.2207658,984665.380582
13350.0,35414.7547777,81167.2520347,984715.223043
13400.0,35552.4084912,81167.2806798,984761.821918
13450.0,35686.3628624,81167.3069263,984805.379744
13500.0,35816.6904687,81167.3309793,984846.086784
13550.0,35943.4638665,81167.353026,984884.121785
13600.0,36066.7554993,81167.3732369,984919.652675
13650.0,36186.6376108,81167.3917675,984952.837218
13700.0,36303.1821644,81167.4087599,984983.823626
13750.0,36416.4607671,81167.4243436,985012.751128
13800.0,36526.5445985,81167.4386371,985039.750506
13850.0,36633.5043448,81167.4517486,985064.944597
13900.0,36737.4101371,81167.4637768,985088.448767
13950.0,36838.3314946,81167.4748123,985110.371344
14000.0,36936.3372716,81167.4849375,985130.814044
14050.0,37031.4956091,81167.4942283,985149.872348
14100.0,37123.8738905,81167.5027538,985167.63588
14150.0,37213.5386999,81167.5105773,985184.188744
14200.0,37300.5557857,81167.5177569,985199.60985
14250.0,37384.9900266,81167.5243457,985213.973223
14300.0,37466.9054011,81167.5303924,985227.348284
14350.0,37546.3649596,81167.5359416,985239.800131
14400.0,37623.4308009,81167.5410343,985251.38979
14450.0,37698.1640505,81167.545708,985262.174454
14500.0,37770.6248422,81167.549997,985272.20771
14550.0,37840.8723019,81167.5539329,985281.539757
14600.0,37908.9645334,81167.5575446,985290.217608
14650.0,37974.9586074,81167.5608587,985298.285277
14700.0,38038.9105523,81167.5638996,985305.783965
14750.0,38100.8753468,81167.5666896,985312.752225
14800.0,38160.9069151,81167.5692492,985319.226122
14850.0,38219.0581233,81167.5715974,985325.239389
14900.0,38275.3807776,81167.5737514,985330.823565
14950.0,38329.9256244,81167.5757272,985336.008128
15000.0,38382.7423519,81167.5775392,985340.820629
15050.0,38433.8795925,81167.579201,985345.286803
15100.0,38483.3849274,81167.5807248,985349.430687
15150.0,38531.3048917,81167.582122,985353.274721
15200.0,38577.6849811,81167.5834029,985356.839855
15250.0,38622.5696593,81167.584577,985360.145636
15300.0,38666.0023664,81167.5856533,985363.210301
15350.0,38708.0255289,81167.5866396,985366.050856
15400.0,38748.6805691,81167.5875434,985368.68316
15450.0,38788.0079166,81167.5883715,985371.121994
15500.0,38826.0470199,81167.5891302,985373.381131
15550.0,38862.8363585,81167.5898251,985375.473405
15600.0,38898.413456,81167.5904616,985377.410766
15650.0,38932.8148932,81167.5910444,985379.204343
15700.0,38966.0763219,81167.591578,985380.864493
15750.0,38998.2324793,81167.5920666,985382.400857
15800.0,39029.3172023,81167.5925137,985383.822402
15850.0,39059.3634423,81167.592923,985385.137472
15900.0,39088.4032807,81167.5932974,985386.353823
15950.0,39116.4679436,81167.59364,985387.478665
16000.0,39143.587818,81167.5939534,985388.518702
16050.0,39169.7924666,81167.5942401,985389.480161
16100.0,39195.1106445,81167.5945022,985390.368828
16150.0,39219.5703142,81167.5947418,985391.190075
16200.0,39243.1986621,81167.5949609,985391.94889
16250.0,39266.022114,81167.5951611,985392.649906
16300.0,39288.0663513,81167.5953441,985393.29742
16350.0,39309.3563266,81167.5955113,985393.895419
16400.0,39329.9162799,81167.595664,985394.447604
16450.0,39349.7697539,81167.5958035,985394.957404
16500.0,39368.9396102,81167.5959309,985395.428
16550.0,39387.4480445,81167.5960472,985395.862343
16600.0,39405.3166021,81167.5961533,985396.263165
16650.0,39422.5661932,81167.5962502,985396.632998
16700.0,39439.2171085,81167.5963387,985396.974188
16750.0,39455.2890334,81167.5964193,985397.288909
16800.0,39470.8010636,81167.5964929,985397.579174
16850.0,39485.7717192,81167.59656,985397.846845
16900.0,39500.2189594,81167.5966212,985398.093647
16950.0,39514.1601966,81167.596677,985398.321177
17000.0,39527.6123108,81167.5967278,985398.53091
17050.0,39540.5916629,81167.5967742,985398.724214
17100.0,39553.1141087,81167.5968164,985398.902353
17150.0,39565.1950118,81167.5968548,985399.066495
17200.0,39576.8492576,81167.5968899,985399.21772
17250.0,39588.0912652,81167.5969217,985399.357028
17300.0,39598.9350007,81167.5969508,985399.485343
17350.0,39609.3939895,81167.5969772,985399.603516
17400.0,39619.4813283,81167.5970012,985399.712338
17450.0,39629.2096974,81167.5970231,985399.812535
17500.0,39638.5913721,81167.597043,985399.904782
17550.0,39647.6382342,81167.5970611,985399.989698
17600.0,39656.3617832,81167.5970776,985400.067858
17650.0,39664.7731476,81167.5970925,985400.139791
17700.0,39672.8830951,81167.5971061,985400.205986
17750.0,39680.7020435,81167.5971185,985400.266894
17800.0,39688.2400707,81167.5971297,985400.322932
17850.0,39695.5069248,81167.5971399,985400.374483
17900.0,39702.512034,81167.5971492,985400.421901
17950.0,39709.2645158,81167.5971576,985400.465514
18000.0,39715.7731868,81167.5971652,985400.505623
18050.0,39722.0465713,81167.5971721,985400.542505
18100.0,39728.0929102,81167.5971784,985400.576418
18150.0,39733.9201702,81167.5971841,985400.607596
18200.0,39739.5360513,81167.5971892,985400.636258
18250.0,39744.9479958,81167.5971939,985400.662605
18300.0,39750.1631959,81167.5971982,985400.68682
18350.0,39755.1886013,81167.597202,985400.709075
18400.0,39760.0309273,81167.5972055,985400.729526
18450.0,39764.6966614,81167.5972086,985400.748319
18500.0,39769.1920712,81167.5972115,985400.765585
18550.0,39773.523211,81167.5972141,985400.781447
18600.0,39777.6959286,81167.5972164,985400.796019
18650.0,39781.7158718,81167.5972185,985400.809404
18700.0,39785.5884948,81167.5972204,985400.821698
18750.0,39789.3190648,81167.5972222,985400.832989
18800.0,39792.9126676,81167.5972237,985400.843357
18850.0,39796.3742133,81167.5972252,985400.852879
18900.0,39799.7084429,81167.5972264,985400.861621
18950.0,39802.9199326,81167.5972276,985400.869647
19000.0,39806.0131002,81167.5972286,985400.877015
19050.0,39808.9922097,81167.5972296,985400.883779
19100.0,39811.8613766,81167.5972304,985400.889988
19150.0,39814.6245727,81167.5972312,985400.895687
19200.0,39817.2856311,81167.5972319,985400.900917
19250.0,39819.8482503,81167.5972325,985400.905716
19300.0,39822.3159993,81167.5972331,985400.910121
19350.0,39824.6923214,81167.5972336,985400.914162
19400.0,39826.9805388,81167.597234,985400.91787
19450.0,39829.1838564,81167.5972344,985400.921272
19500.0,39831.3053658,81167.5972348,985400.924393
19550.0,39833.3480494,81167.5972351,985400.927256
19600.0,39835.3147835,81167.5972354,985400.929882
19650.0,39837.2083427,81167.5972357,985400.932291
19700.0,39839.0314027,81167.5972359,985400.9345
19750.0,39840.7865439,81167.5972361,985400.936526
19800.0,39842.4762547,81167.5972363,985400.938384
19850.0,39844.1029345,81167.5972365,985400.940087
19900.0,39845.6688973,81167.5972367,985400.941649
19950.0,39847.1763736,81167.5972368,985400.943082
20000.0,39848.6275144,81167.5972369,985400.944395
20050.0,39850.0243932,81167.597237,985400.945599
20100.0,39851.369009,81167.5972371,985400.946702
20150.0,39852.6632887,81167.5972372,985400.947714
20200.0,39853.9090899,81167.5972373,985400.948641
20250.0,39855.108203,81167.5972374,985400.949491
20300.0,39856.2623538,81167.5972374,985400.95027
20350.0,39857.3732055,81167.5972375,985400.950984
20400.0,39858.4423611,81167.5972376,985400.951638
20450.0,39859.4713656,81167.5972376,985400.952238
20500.0,39860.4617076,81167.5972376,985400.952787
20550.0,39861.4148217,81167.5972377,985400.953291
20600.0,39862.3320905,81167.5972377,985400.953752
20650.0,39863.2148459,81167.5972377,985400.954175
20700.0,39864.0643715,81167.5972378,985400.954562
20750.0,39864.8819037,81167.5972378,985400.954916
20800.0,39865.668634,81167.5972378,985400.955241
20850.0,39866.4257102,81167.5972378,985400.955539
20900.0,39867.154238,81167.5972378,985400.955811
20950.0,39867.8552827,81167.5972378,985400.956061
21000.0,39868.5298704,81167.5972379,985400.95629
21050.0,39869.1789896,81167.5972379,985400.956499
21100.0,39869.8035924,81167.5972379,985400.956691
21150.0,39870.4045959,81167.5972379,985400.956867
21200.0,39870.9828834,81167.5972379,985400.957028
21250.0,39871.5393055,81167.5972379,985400.957175
21300.0,39872.0746817,81167.5972379,985400.95731
21350.0,39872.5898011,81167.5972379,985400.957433
21400.0,39873.0854237,81167.5972379,985400.957546
21450.0,39873.5622811,81167.5972379,985400.95765
21500.0,39874.0210783,81167.5972379,985400.957745
21550.0,39874.4624938,81167.5972379,985400.957831
21600.0,39874.8871811,81167.5972379,985400.957911
21650.0,39875.2957696,81167.5972379,985400.957984
21700.0,39875.6888649,81167.5972379,985400.95805
21750.0,39876.0670505,81167.5972379,985400.958111
21800.0,39876.4308882,81167.5972379,985400.958167
21850.0,39876.7809186,81167.5972379,985400.958218
21900.0,39877.1176623,81167.5972379,985400.958265
21950.0,39877.4416207,81167.5972379,985400.958307
22000.0,39877.7532763,81167.5972379,985400.958347
22050.0,39878.0530937,81167.5972379,985400.958382
22100.0,39878.3415199,81167.5972379,985400.958415
22150.0,39878.6189856,81167.5972379,985400.958445
22200.0,39878.8859052,81167.5972379,985400.958473
22250.0,39879.1426775,81167.5972379,985400.958498
22300.0,39879.3896865,81167.5972379,985400.958521
22350.0,39879.6273018,81167.5972379,985400.958542
22400.0,39879.8558792,81167.5972379,985400.958561
22450.0,39880.0757611,81167.5972379,985400.958579
22500.0,39880.287277,81167.5972379,985400.958595
22550.0,39880.4907442,81167.5972379,985400.958609
22600.0,39880.6864678,81167.5972379,985400.958623
22650.0,39880.8747418,81167.5972379,985400.958635
22700.0,39881.0558489,81167.5972379,985400.958646
22750.0,39881.2300611,81167.5972379,985400.958657
22800.0,39881.3976405,81167.5972379,985400.958666
22850.0,39881.558839,81167.5972379,985400.958675
22900.0,39881.7138991,81167.5972379,985400.958683
22950.0,39881.8630542,81167.5972379,985400.95869
23000.0,39882.006529,81167.5972379,985400.958697
23050.0,39882.1445395,81167.5972379,985400.958703
23100.0,39882.2772938,81167.5972379,985400.958708
23150.0,39882.4049918,81167.5972379,985400.958713
23200.0,39882.5278262,81167.5972379,985400.958718
23250.0,39882.6459823,81167.5972379,985400.958722
23300.0,39882.7596383,81167.5972379,985400.958726
23350.0,39882.8689657,81167.5972379,985400.958729
23400.0,39882.9741295,81167.5972379,985400.958733
23450.0,39883.0752884,81167.5972379,985400.958736
23500.0,39883.1725953,81167.5972379,985400.958738
23550.0,39883.2661972,81167.5972379,985400.958741
23600.0,39883.3562354,81167.5972379,985400.958743
23650.0,39883.4428461,81167.5972379,985400.958745
23700.0,39883.52616,81167.5972379,985400.958747
23750.0,39883.6063033,81167.5972379,985400.958749
23800.0,39883.683397,81167.5972379,985400.95875
23850.0,39883.7575578,81167.5972379,985400.958752
23900.0,39883.8288974,81167.5972379,985400.958753
23950.0,39883.8975238,81167.5972379,985400.958754
24000.0,39883.9635406,81167.5972379,985400.958755
24050.0,39884.0270478,81167.5972379,985400.958756
24100.0,39884.0881412,81167.5972379,985400.958757
24150.0,39884.1469133,81167.5972379,985400.958758
24200.0,39884.2034531,81167.5972379,985400.958759
24250.0,39884.2578459,81167.5972379,985400.95876
24300.0,39884.3101741,81167.5972379,985400.95876
24350.0,39884.3605167,81167.5972379,985400.958761
24400.0,39884.4089496,81167.5972379,985400.958761
24450.0,39884.4555462,81167.5972379,985400.958762
24500.0,39884.5003766,81167.5972379,985400.958762
24550.0,39884.5435086,81167.5972379,985400.958763
24600.0,39884.5850073,81167.5972379,985400.958763
24650.0,39884.6249353,81167.5972379,985400.958763
24700.0,39884.6633529,81167.5972379,985400.958764
24750.0,39884.700318,81167.5972379,985400.958764
24800.0,39884.7358862,81167.5972379,985400.958764
24850.0,39884.7701113,81167.5972379,985400.958765
24900.0,39884.8030446,81167.5972379,985400.958765
24950.0,39884.8347359,81167.5972379,985400.958765
25000.0,39884.8652326,81167.5972379,985400.958765
25050.0,39884.8945808,81167.5972379,985400.958765
25100.0,39884.9228245,81167.5972379,985400.958765
25150.0,39884.950006,81167.5972379,985400.958766
25200.0,39884.9761663,81167.5972379,985400.958766
25250.0,39885.0013444,81167.5972379,985400.958766
25300.0,39885.0255782,81167.5972379,985400.958766
25350.0,39885.0489039,81167.5972379,985400.958766
25400.0,39885.0713564,81167.5972379,985400.958766
25450.0,39885.0929692,81167.5972379,985400.958766
25500.0,39885.1137747,81167.5972379,985400.958766
25550.0,39885.1338038,81167.5972379,985400.958766
25600.0,39885.1530863,81167.5972379,985400.958766
25650.0,39885.171651,81167.5972379,985400.958766
25700.0,39885.1895255,81167.5972379,985400.958767
25750.0,39885.2067363,81167.5972379,985400.958767
25800.0,39885.2233089,81167.5972379,985400.958767
25850.0,39885.2392678,81167.5972379,985400.958767
25900.0,39885.2546367,81167.5972379,985400.958767
25950.0,39885.2694383,81167.5972379,985400.958767
26000.0,39885.2836943,81167.5972379,985400.958767
26050.0,39885.2974257,81167.5972379,985400.958767
26100.0,39885.3106528,81167.5972379,985400.958767
26150.0,39885.3233949,81167.5972379,985400.958767
26200.0,39885.3356706,81167.5972379,985400.958767
26250.0,39885.347498,81167.5972379,985400.958767
26300.0,39885.3588942,81167.5972379,985400.958767
26350.0,39885.3698759,81167.5972379,985400.958767
26400.0,39885.380459,81167.5972379,985400.958767
26450.0,39885.3906588,81167.5972379,985400.958767
26500.0,39885.4004901,81167.5972379,985400.958767
26550.0,39885.4099671,81167.5972379,985400.958767
26600.0,39885.4191033,81167.5972379,985400.958767
26650.0,39885.4279119,81167.5972379,985400.958767
26700.0,39885.4364056,81167.5972379,985400.958767
26750.0,39885.4445964,81167.5972379,985400.958767
26800.0,39885.4524959,81167.5972379,985400.958767
26850.0,39885.4601155,81167.5972379,985400.958767
26900.0,39885.4674659,81167.5972379,985400.958767
26950.0,39885.4745573,81167.5972379,985400.958767
27000.0,39885.4813997,81167.5972379,985400.958767
27050.0,39885.4880027,81167.5972379,985400.958767
27100.0,39885.4943755,81167.5972379,985400.958767
27150.0,39885.500527,81167.5972379,985400.958767
27200.0,39885.5064658,81167.5972379,985400.958767
27250.0,39885.5121999,81167.5972379,985400.958767
27300.0,39885.5177374,81167.5972379,985400.958767
27350.0,39885.5230857,81167.5972379,985400.958767
27400.0,39885.528252,81167.5972379,985400.958767
27450.0,39885.5332435,81167.5972379,985400.958767
27500.0,39885.5380667,81167.5972379,985400.958767
27550.0,39885.5427283,81167.5972379,985400.958767
27600.0,39885.5472343,81167.5972379,985400.958767
27650.0,39885.5515908,81167.5972379,985400.958767
27700.0,39885.5558035,81167.5972379,985400.958767
27750.0,39885.559878,81167.5972379,985400.958767
27800.0,39885.5638195,81167.5972379,985400.958767
27850.0,39885.5676331,81167.5972379,985400.958767
